target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
ntm|tbz|0.7995138980976497|0.9980109929539351|0.896551724137931|0.503978977201083|xon|0.7345915452631262|0.993566414883355|0.6666666666666666|0.5435415542393571|gng|0.722597541131767|0.9968243408501323|0.6666666666666666|0.5043016158785023|gux|0.7103842219069391|0.9936194959668022|0.6666666666666666|0.47086650308734823|bba|0.7004512381546247|0.989095284672852|0.5454545454545454|0.5668038843364769
nto|lin|0.7453290591098213|0.9787207442269746|0.5625|0.694766433102489|ndj|0.7054244876668476|0.8954192832419866|0.5833333333333334|0.6375208464252229|toi|0.6968038721868908|0.9019348272360821|0.5185185185185185|0.6699582708060718|umb|0.6762287407001333|0.9382639040289937|0.6153846153846154|0.4750377026867909|nnq|0.6754392774340586|0.8827394619104569|0.5185185185185185|0.6250598518732002
ntp|stp|0.9147522314425709|0.9750259250969432|0.7692307692307693|1.0|tac|0.7227666479582581|0.9938394635337808|0.5|0.674460480340993|crn|0.7030895379283916|0.9732696719057202|0.46153846153846156|0.674460480340993|ood|0.7003471712938754|0.962763956115077|0.6666666666666666|0.4716108910998825|azz|0.6916486644015358|0.938947051325153|0.46153846153846156|0.674460480340993
ntr|dop|0.7822655890934582|0.9893236811398121|0.7692307692307693|0.5882423169097935|cme|0.7070366816895258|0.9671484296680486|0.6086956521739131|0.5452659632266159|bba|0.6942295789343703|0.983730218922028|0.6363636363636364|0.46259488151744665|spp|0.6472321135875929|0.9589632497938182|0.36363636363636365|0.6190967273325969|soy|0.6411637307810184|0.9880502467405952|0.4|0.53544094560246
ntu|apb|0.598779227219233|0.9753434531630452|0.6|0.22099422849465422|kwd|0.5979853534113894|0.9716139736837447|0.5454545454545454|0.276887541095878|upv|0.5895023749581364|0.9693941315473156|0.5714285714285714|0.227684421898522|aia|0.5894021594497655|0.9757836784260707|0.5714285714285714|0.22099422849465422|nlg|0.5867209185616804|0.9677399557618156|0.5714285714285714|0.22099422849465422
ntw|azz|0.5660347383205311|0.8647708816282601|0.16666666666666666|0.6666666666666666|tac|0.565137749333071|0.8469283995143647|0.18181818181818182|0.6666666666666666|nhy|0.563973513368293|0.8585872067715458|0.16666666666666666|0.6666666666666666|car|0.5630540144212502|0.800273154374862|0.2222222222222222|0.6666666666666666|nhe|0.562546848852696|0.8671277260452679|0.15384615384615385|0.6666666666666666
nty|atb|0.6578718999956313|0.9636862960024177|0.5|0.5099294039844761|lao|0.5431742067151689|0.9722534367950192|0.1|0.5572691833504877|sgb|0.5263472627513264|0.9094432429750412|0.13333333333333333|0.5362652119456046|zlm|0.5251276284247984|0.8813452632140866|0.11764705882352941|0.5763905632367793|agn|0.5234358149405468|0.896903643936676|0.15384615384615385|0.5195576470388109
ntz|glk|0.8910368070632778|0.9774582472767903|0.6956521739130435|1.0|sdh|0.799054529167685|0.9748369469576557|0.6956521739130435|0.7266744666323557|pes|0.5977541606913511|0.9929994271161631|0.43478260869565216|0.3654804462622384|pst|0.5922102507327589|0.9176137162269007|0.5|0.359017035971376|tgk|0.5532734382673213|0.9197524459428363|0.4|0.3400678688591279
nua|tnk|0.8445531179698356|0.9736593539095066|0.56|1.0|tnn|0.8375098252931489|0.9740679374179081|0.5384615384615384|1.0|tnp|0.8374380058842101|0.9738524791910917|0.5384615384615384|1.0|apb|0.6963999111606762|0.9371939635501984|0.5|0.6520057699318305|aia|0.6908573395825867|0.9405662488159294|0.48|0.6520057699318305
nuc|cbs|0.7373716474008569|0.981617353019276|0.7142857142857143|0.5162118748975802|mcd|0.7212461155511151|0.9808598050890981|0.6666666666666666|0.5162118748975802|kaq|0.6861817773614343|0.9937776519710648|0.6666666666666666|0.39810101344657156|cbr|0.6706378891491375|0.9870261567390581|0.6666666666666666|0.3582208440416873|shp|0.6646503726361246|0.9926674598559772|0.6666666666666666|0.33461699138573
nud|ata|0.6691890959050898|0.9520419447583138|0.4|0.6555253429569556|mcq|0.6330690036223613|0.9579673821958427|0.2857142857142857|0.6555253429569556|agg|0.6319309517548838|0.9921645149994883|0.3333333333333333|0.5702950069318298|geb|0.6218257340340848|0.9877296369230766|0.2222222222222222|0.6555253429569556|gai|0.6218046064967309|0.9876662543110147|0.2222222222222222|0.6555253429569556
nue|soy|0.6158929953256961|0.891049335441387|0.4444444444444444|0.5121852060912568|bba|0.5876378441910064|0.9003186510555723|0.4|0.46259488151744665|nin|0.5872048447066976|0.9302713000628173|0.2857142857142857|0.5456289483429899|atg|0.5815754834782937|0.9203719712328444|0.2727272727272727|0.551627206474764|kdl|0.578835106299241|0.9103856919090225|0.2727272727272727|0.5533923542614276
nuf|atb|0.649414885463846|0.9856061146562445|0.5333333333333333|0.42930520840195996|lao|0.5297962148389282|0.9534436630147463|0.10526315789473684|0.530681823607302|hlt|0.5229332613946909|0.9640919165313031|0.0|0.6047078676527696|cek|0.5210139001649076|0.9583338328419533|0.0|0.6047078676527696|vie|0.5123084938978164|0.9514761710639781|0.16666666666666666|0.4187826439628045
nug|agg|0.542079116066748|0.918900699432136|0.2857142857142857|0.4216223630538223|ata|0.5416833032356532|0.8819721039254251|0.3333333333333333|0.4097444724482011|urt|0.528056383953091|0.9125467888054506|0.25|0.4216223630538223|byr|0.5273198399119726|0.9107971496216887|0.2222222222222222|0.4489401478920072|yva|0.5253708332832357|0.9230438126384822|0.2857142857142857|0.36735440149693943
nuh|kdl|0.6397221347509264|0.9622206742272362|0.3333333333333333|0.6236123966922096|mcp|0.6238137127955031|0.9820581619235084|0.35714285714285715|0.5322401193201439|poy|0.6225607160039034|0.8356750885596239|0.4166666666666667|0.6153403927854197|bss|0.6176852334949244|0.987163266893117|0.35714285714285715|0.508749576448799|ikk|0.6147981561233048|0.9733842784284485|0.38095238095238093|0.490057808989085
nui|lin|0.6983155436876328|0.9541690647827153|0.4666666666666667|0.6741108996135164|bss|0.6817379734415612|0.9822865458639699|0.6153846153846154|0.44754275907609853|mcp|0.6679936996782413|0.977063405423354|0.6153846153846154|0.41153307822675445|nnq|0.6666132496763537|0.831045178607125|0.56|0.6087945704219361|ruf|0.6615459653224037|0.8383582735402633|0.56|0.5862796224269481
nuj|lug|0.8159772513568343|0.9901004876195206|0.7692307692307693|0.688600497220213|kam|0.7737262029799972|0.9736669589745209|0.72|0.6275116499654707|sxb|0.7683004563220321|0.9897884348259894|0.7407407407407407|0.5743721933993661|kde|0.7654832465334351|0.9274353034546514|0.64|0.7290144361456541|zga|0.7554203398278764|0.9433683055646819|0.72|0.6028927139189473
nuk|tew|0.5015397785639045|0.8870886136000746|0.25|0.36753072209163895|pao|0.4996831103557467|0.9397943740730147|0.2|0.35925495699422527|tee|0.4894201745249435|0.7949390001807509|0.25|0.4233215233940798|tpt|0.4746232518806815|0.7960444282507064|0.25|0.3778253273913381|dgr|0.4562526380313443|0.9196287893800965|0.18181818181818182|0.26731094289575463
num|mri|0.6338912828506351|0.8686038545813694|0.7142857142857143|0.3187842796848218|tnk|0.6329910324890456|0.9178563110671709|0.5217391304347826|0.45937765596518365|apb|0.6279293835325505|0.8714029747429155|0.5454545454545454|0.4669306304001902|tnp|0.6256796360770159|0.9176612522658639|0.5|0.45937765596518365|tnn|0.6255979505090244|0.9174161955618895|0.5|0.45937765596518365
nun|lao|0.5399865350690504|0.9503124826876762|0.11764705882352941|0.5520000636959456|suz|0.5384287052945037|0.9382838871255345|0.0|0.6770022287579764|asm|0.5269838249140967|0.9623954348529096|0.125|0.4935560398893807|atb|0.5217277715682677|0.9826435061218931|0.0|0.5825398085829099|hlt|0.5182075421895432|0.9630209319406301|0.0|0.5916016946279996
nuo|vie|0.7187462996235304|0.9836163598439719|0.7272727272727273|0.44534981175389243|lao|0.5916205512692522|0.9803456412253803|0.1111111111111111|0.6834049014712653|cek|0.5681620492196469|0.9300669309788648|0.15384615384615385|0.6205730628339219|hlt|0.5628311346271845|0.9250631981904888|0.14285714285714285|0.6205730628339219|atb|0.5552282385427555|0.9469023439910127|0.14285714285714285|0.5759252287801109
nup|kdl|0.6789189750142409|0.9963464697037399|0.4444444444444444|0.5959660108945386|ibo|0.6754929532554438|0.9728460886171559|0.5333333333333333|0.5202994378158423|atg|0.6696941128026582|0.9879134662137525|0.4444444444444444|0.5767244277497777|ikk|0.6696778468089568|0.9836221003549921|0.5333333333333333|0.4920781067385449|nin|0.6674162401418607|0.9830653652638848|0.47058823529411764|0.5485951198675796
nuq|rro|0.6430357035894368|0.9249795367183018|0.41379310344827586|0.590334470601733|mri|0.641867677830954|0.7943187538080401|0.8125|0.3187842796848218|apb|0.6328683156904992|0.9701358551328457|0.46153846153846156|0.4669306304001902|bgt|0.629908607084278|0.9783507464081993|0.4444444444444444|0.4669306304001902|nlg|0.6287879382614481|0.9749887399397096|0.4444444444444444|0.4669306304001902
nur|rro|0.6500902004150012|0.9461430271949947|0.41379310344827586|0.590334470601733|mri|0.636206293909119|0.7773346020425351|0.8125|0.3187842796848218|apb|0.6259524077750259|0.949388131386426|0.46153846153846156|0.4669306304001902|bgt|0.6238929824570044|0.9603038725263788|0.4444444444444444|0.4669306304001902|nlg|0.62265624760173|0.9565936679605552|0.4444444444444444|0.4669306304001902
nus|dik|0.7515394934874462|0.9759232117172097|0.6666666666666666|0.6120286020784622|luo|0.6022929067142977|0.9485052087549153|0.42857142857142855|0.4298020828165492|kik|0.4891833318085819|0.9475617098477209|0.10526315789473684|0.4147251276832882|udu|0.48321600648338653|0.9883780219370476|0.18181818181818182|0.27945181569493005|amf|0.4829821824323677|0.9715192629914541|0.18181818181818182|0.2956091024874671
nut|lao|0.6326233364866641|0.9858065277832506|0.6|0.3120634816767418|atb|0.47491646718514663|0.9645628461817225|0.125|0.33518655537371733|vie|0.473957781334543|0.9921637159708113|0.15384615384615385|0.2758634741866639|zyp|0.47339443248067287|0.9422951379180934|0.125|0.35288815952392505|agn|0.46170222660147714|0.8997866651700672|0.15384615384615385|0.3314738607882103
nuu|soy|0.6479085680376341|0.8982071646883119|0.5333333333333333|0.5121852060912568|bba|0.6135274060005353|0.9073991011900417|0.47058823529411764|0.46259488151744665|nin|0.6052014762808281|0.9366421471661612|0.3333333333333333|0.5456289483429899|ikk|0.6011312316235987|0.9298084101335821|0.375|0.49858528473721386|atg|0.5985809711583883|0.9283262333161904|0.3157894736842105|0.551627206474764
nuv|cme|0.7902618527007709|0.9845566894431896|0.6666666666666666|0.7195622019924566|dop|0.7459237952954161|0.9707596415018274|0.6666666666666666|0.6003450777177544|bba|0.7272993394557018|0.9645270399583291|0.7|0.5173709784087763|gng|0.672731317623421|0.9773472722224303|0.42857142857142855|0.6122752520764039|tbz|0.6494060773190139|0.9747965176767414|0.4444444444444444|0.5289772698358561
nuw|apb|0.7474134179280382|0.8331583748533424|0.6666666666666666|0.7424152122641053|lid|0.7403588930811775|0.9221164966808063|0.6|0.6989601825627263|bgt|0.7394016044126529|0.8442106536054327|0.631578947368421|0.7424152122641053|nlg|0.7382144057770527|0.8406490576986316|0.631578947368421|0.7424152122641053|aia|0.7350666635618076|0.8312058310528965|0.631578947368421|0.7424152122641053
nux|urt|0.5590533425821228|0.998270725456966|0.2222222222222222|0.4566670800671804|ata|0.5445247331952087|0.951451412195908|0.2857142857142857|0.3964085016754325|ipi|0.5412673187022935|0.9899602434061116|0.2|0.4338417127007691|kyc|0.5401225196240418|0.9865258461713563|0.2|0.4338417127007691|yva|0.536711741912744|0.9637267240627991|0.25|0.3964085016754325
nuy|pjt|0.689635258476851|0.9260486325734102|0.14285714285714285|1.0|ata|0.5604277405052877|0.9034517005834268|0.2857142857142857|0.49211723521815065|agg|0.550863861727433|0.9344758656115587|0.25|0.46811571957074005|byr|0.543843485162225|0.9315304554866751|0.2|0.5|geb|0.5333172789411933|0.9260164197872474|0.18181818181818182|0.49211723521815065
nuz|ngu|0.8734241937217591|0.9952725811652773|0.625|1.0|azz|0.8707111996098317|0.9871335988294949|0.625|1.0|nhy|0.8706565445725616|0.986969633717685|0.625|1.0|nch|0.8578841072537388|0.9854170276435693|0.5882352941176471|1.0|nhw|0.8575602601207194|0.9844454862445111|0.5882352941176471|1.0
nvh|upv|0.9160279034574059|0.9980837103722178|0.75|1.0|klv|0.8966603739328818|0.9976734294909532|0.6923076923076923|1.0|lww|0.8781963272281716|0.9945889816845151|0.64|1.0|tgp|0.8444927685251663|0.9950167671139605|0.5384615384615384|1.0|apb|0.6877037496365075|0.9506908499079614|0.5217391304347826|0.5906812685667784
nvm|bbb|0.932620440462011|0.9978613213860329|0.8|1.0|mcq|0.8884726080563342|0.9987511575023359|0.6666666666666666|1.0|ata|0.6385847784367181|0.9745147066389129|0.2857142857142857|0.6555253429569556|agg|0.627903789395624|0.951053870606997|0.25|0.6826574975798749|byr|0.6197916311354087|0.9819043304742442|0.2|0.677470562931982
nvo|lin|0.6693699465139545|0.9428066557354616|0.4375|0.6278031838064023|bss|0.6662920726376093|0.9952174030200679|0.5|0.50365881489276|nnq|0.6660541780611685|0.8277406030850336|0.5185185185185185|0.6519034125799537|poy|0.6622375316488317|0.8380624672036259|0.5833333333333334|0.5653167944095356|ruf|0.6587141606122358|0.8365715012047179|0.5185185185185185|0.6210524621134708
nwa|toc|0.5743656288946316|0.8805218230833879|0.15384615384615385|0.6887289097543532|tos|0.5740412832417349|0.8795487861246977|0.15384615384615385|0.6887289097543532|tac|0.5569525499469089|0.9216144605747584|0.16666666666666666|0.5825765225993018|stp|0.5525789251250349|0.89931544541478|0.15384615384615385|0.6045751761141709|tpt|0.5443212169366514|0.8820011542333477|0.2|0.5509624965766065
nwb|yre|0.6339313077874809|0.9929941063442422|0.15384615384615385|0.7549536631720467|bqp|0.5810313210527914|0.9358718756505672|0.15384615384615385|0.6533759336616531|soy|0.5771419399175106|0.9518972703454579|0.18181818181818182|0.5977103675888922|bba|0.5669397245414863|0.9437082154907632|0.15384615384615385|0.6032648042875418|bqc|0.5657251939910362|0.9385144538798879|0.15384615384615385|0.6048149742470667
nwe|ken|0.6694498788932948|0.9980394845031058|0.5454545454545454|0.46485560672223303|bss|0.6397762408954794|0.996545065506428|0.42857142857142855|0.4942122286085817|ndj|0.633501530933487|0.8359124055607914|0.5|0.5645921872396698|mcp|0.6226069103289489|0.9808866216038999|0.42857142857142855|0.4583626808115183|toi|0.6133614104183499|0.8418909859765388|0.4444444444444444|0.5537488008340665
nwi|tnk|0.9695438442362448|0.9995406236178255|0.9090909090909091|1.0|tnp|0.9273865224869914|0.9995508718088002|0.782608695652174|1.0|tnn|0.9271446650896021|0.9988252996166325|0.782608695652174|1.0|apb|0.7179411376704872|0.9303890716510599|0.5714285714285714|0.6520057699318305|aia|0.7101806015016514|0.9330814891185787|0.5454545454545454|0.6520057699318305
nwm|kyq|0.6859601843772141|0.925601025932872|0.4|0.7322795271987701|bjv|0.6704659874801391|0.9261772587710588|0.35294117647058826|0.7322795271987701|luo|0.5582489569338022|0.9558352391418207|0.13333333333333333|0.5855782983262525|udu|0.5462478793057984|0.9720769712507286|0.16666666666666666|0.4999999999999999|soy|0.5398212356649736|0.8384765505034416|0.15384615384615385|0.6271410026453255
nwo|pjt|0.5653475154677662|0.9565089453040199|0.0|0.7395336010992788|ata|0.5221653931801625|0.8251506820483596|0.2222222222222222|0.519123275269906|byr|0.5122745899971769|0.8424429812384411|0.16666666666666666|0.5277141220864227|agg|0.5080959189540301|0.8312080821487058|0.2|0.4930796747133843|geb|0.501045325066448|0.8301665460832844|0.15384615384615385|0.519123275269906
nwr|mcq|0.6836655066629805|0.9982497440105718|0.25|0.8027467759783701|bbb|0.6743523990342513|0.9980881989021617|0.2222222222222222|0.8027467759783701|ata|0.6542481354734885|0.9738857301301764|0.3333333333333333|0.6555253429569556|agg|0.6394808634649652|0.9500708071007353|0.2857142857142857|0.6826574975798749|byr|0.6268485943107357|0.980852997778003|0.2222222222222222|0.677470562931982
nxa|kje|0.9108276782938214|0.9956409296183064|0.7368421052631579|1.0|lex|0.9098715416447644|0.9927725196711352|0.7368421052631579|1.0|llg|0.8589433467082569|0.9768300401247708|0.6|1.0|txq|0.8587175873022942|0.9761527619068824|0.6|1.0|rgu|0.841349986038293|0.9785954126603337|0.5454545454545454|1.0
nxd|lin|0.7298311959981857|0.952882688381041|0.5625|0.6741108996135164|nnq|0.6756491310097262|0.8996343040887242|0.5185185185185185|0.6087945704219361|ruf|0.6713162258154791|0.9091505365009708|0.5185185185185185|0.5862796224269481|ndj|0.6705423295228258|0.9127694215985176|0.5833333333333334|0.5155242336366266|zga|0.670088010066722|0.9179563518992355|0.5384615384615384|0.5538461398393923
nxe|hvn|0.8660220656879112|0.9893705448898203|0.6086956521739131|1.0|nfa|0.8649694593449636|0.9862127258609779|0.6086956521739131|1.0|kje|0.6959083407173129|0.9674789301278521|0.43478260869565216|0.6854634833284348|txq|0.6957451137046277|0.9851051911187816|0.4166666666666667|0.6854634833284348|llg|0.6956566598972999|0.9848398296967981|0.4166666666666667|0.6854634833284348
nxg|hvn|0.6916227086156654|0.9891729062052766|0.6363636363636364|0.4493315832780831|nfa|0.6904107003354806|0.9855368813647224|0.6363636363636364|0.4493315832780831|kje|0.6067120006018584|0.965598861344286|0.45454545454545453|0.39999168591583445|txq|0.6063539109793163|0.9842874383264625|0.43478260869565216|0.39999168591583445|llg|0.6062424180295353|0.9839529594771192|0.43478260869565216|0.39999168591583445
nxi|nnq|0.9292477767395951|0.9877433302187856|0.8|1.0|poy|0.7951712759624846|0.9859767505765755|0.7272727272727273|0.6722643500381508|nya|0.7705440847863599|0.9727012376542625|0.6666666666666666|0.6722643500381508|seh|0.7637253900865595|0.9522451535548612|0.6666666666666666|0.6722643500381508|ndj|0.7603022760592312|0.9841531037766885|0.7272727272727273|0.5694809971282778
nxl|alp|0.7815807683145543|0.9957587995061338|0.6666666666666666|0.6823168387708625|lex|0.7002432073162721|0.9718367777006663|0.47619047619047616|0.6527023680576738|kje|0.7000399150075136|0.971226900774391|0.47619047619047616|0.6527023680576738|llg|0.6845502459994984|0.9464029153953673|0.45454545454545453|0.6527023680576738|txq|0.6843586798377688|0.9458282169101783|0.45454545454545453|0.6527023680576738
nxn|ata|0.5696213195609664|0.9073927758405166|0.25|0.5514711828423826|pjt|0.5572144285407291|0.9336230464910965|0.0|0.7380202391310908|byr|0.5565027874280976|0.9266869836460432|0.18181818181818182|0.5610031968200677|agg|0.5526550258005426|0.9129870565230034|0.2222222222222222|0.5227557986564019|geb|0.5441049502643373|0.9141770012839623|0.16666666666666666|0.5514711828423826
