target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
sxb|luo|0.2123693145593235|0.00215362073442272|0.09090909090909091|0.5440452320344569|knf|0.22860580368753802|0.2848633710659025|0.0|0.40095403999671164|spy|0.23010127198025998|0.011332296090989496|0.1|0.5789715198497905|bjv|0.23874939853777685|0.10727600774074977|0.08333333333333333|0.5256388545392474|kyq|0.24303076794458023|0.11254435838540243|0.09090909090909091|0.5256388545392474
tac|npl|0.15812974320811168|0.074389229624335|0.4|0.0|nhw|0.16187282315845472|0.057047040903935656|0.42857142857142855|0.0|nch|0.16264239905987696|0.0593557686082023|0.42857142857142855|0.0|nhe|0.1634027365179238|0.06163678098234286|0.42857142857142855|0.0|crn|0.16477479669824943|0.032785928556286724|0.46153846153846156|0.0
taj|suz|0.18633306619725865|0.004271106687194501|0.0|0.5547280919045814|zyp|0.2233236119058868|0.04098190381006628|0.0|0.6289889319075941|kfs|0.22897294396724424|0.05527871783512621|0.1111111111111111|0.5205290029554954|bfz|0.2296302107836058|0.05071457057179254|0.11764705882352941|0.5205290029554954|bhd|0.22965482141132185|0.06317230338373328|0.10526315789473684|0.5205290029554954
tam|kfs|0.23040038172014668|0.11601979401392729|0.08695652173913043|0.4882248294073823|bfz|0.23091258935155248|0.11360384773818423|0.09090909090909091|0.4882248294073823|gbk|0.23221045412983252|0.12145001124298477|0.08695652173913043|0.4882248294073823|kfx|0.2324499063658386|0.11821579878104245|0.09090909090909091|0.4882248294073823|dgo|0.23273103205297865|0.12301174501242329|0.08695652173913043|0.4882248294073823
tav|snn|0.18209905077830146|0.03058469231489129|0.0|0.5157124600200131|sey|0.19258810093325288|0.028505124097494096|0.0|0.5492591787022646|guo|0.20954757090293294|0.014854736692411346|0.2|0.4137879760163874|cuk|0.21601327570917528|0.06415550566320473|0.14285714285714285|0.4410271786071782|sab|0.21934707975509274|0.07415691780095718|0.14285714285714285|0.4410271786071782
tbc|urt|0.14091287727526225|0.01867657536265297|0.1111111111111111|0.2929509453520227|bmu|0.17951396865315913|0.012588581040414623|0.08695652173913043|0.4389968031799323|mpp|0.17972811221347|0.013231011721347318|0.08695652173913043|0.4389968031799323|ksr|0.17978931814884228|0.013414629527464163|0.08695652173913043|0.4389968031799323|nca|0.18021033025426422|0.006396092344765147|0.09523809523809523|0.4389968031799323
tbg|kmu|0.14363611452333133|0.0023369149985654632|0.42857142857142855|0.0|kyg|0.14377242439775678|0.0027458446218418075|0.42857142857142855|0.0|snp|0.1553372743347678|0.004473361465841838|0.46153846153846156|0.0|boj|0.1558616031868121|0.005993021670455851|0.0|0.46159178788998045|kue|0.15599518278936184|0.006393760478105027|0.0|0.46159178788998045
tbl|mbb|0.19350104353765707|0.008249906591341265|0.375|0.19725322402162992|mbt|0.19377297847308972|0.009065711397639313|0.375|0.19725322402162992|obo|0.2013319395243577|0.006742594551443281|0.4|0.19725322402162992|bkd|0.20274664605248993|0.01098671413583985|0.4|0.19725322402162992|urt|0.21077899788794552|0.11499449124371144|0.2|0.31734250242012507
tbz|bqp|0.14572238099558324|0.0176946782852388|0.08695652173913043|0.3325159429623805|bqc|0.15035647993772372|0.014031807113339668|0.08695652173913043|0.35008111096070105|bus|0.16540547235661954|0.01478920648338096|0.08695652173913043|0.39447068884734726|knf|0.180261228555565|0.0931060591108855|0.0|0.44767762655580945|yor|0.18509974785005903|0.02155221217510646|0.21428571428571427|0.3194613170893563
tca|cbc|0.24325408447534635|0.020626847521586156|0.18181818181818182|0.5273172240862711|tue|0.24386114406316725|0.022448026285048748|0.18181818181818182|0.5273172240862711|sri|0.24395406095539665|0.02272677696173702|0.18181818181818182|0.5273172240862711|bao|0.24571746120510454|0.02198903563320979|0.2|0.5151633479821038|pir|0.2539045094366421|0.02314218472436981|0.2|0.5385713435855565
tcs|amk|0.18048456860021989|0.061142239718970134|0.07407407407407407|0.40623739200761544|rai|0.18175430595325795|0.06592738212100618|0.07407407407407407|0.4052614616646937|lbb|0.18178487812223235|0.06601909862792937|0.07407407407407407|0.4052614616646937|bzh|0.18370287612831052|0.032286315744415116|0.07142857142857142|0.4473937412119451|rug|0.18473143719307025|0.08226618324785037|0.06666666666666667|0.4052614616646937
tee|toc|0.17691771124687847|0.0013636751128218573|0.0|0.5293894586278135|tos|0.1771714257346956|0.0021248185762733226|0.0|0.5293894586278135|ncl|0.2344101034192725|0.031140379190281377|0.15384615384615385|0.5182437772213823|cuc|0.2519983042012393|0.016962409146860848|0.15384615384615385|0.5851863496107033|cpa|0.2521100670510146|0.01729769769618658|0.15384615384615385|0.5851863496107033
tel|kan|0.18468485479902316|0.021068502678340265|0.4|0.13298606171872918|ory|0.1948124424738968|0.04164817516105851|0.13333333333333333|0.40945581892729854|mar|0.2480141535651801|0.013578919940879463|0.11764705882352941|0.6128164819311315|kfs|0.2513675691726007|0.0833117882093805|0.125|0.5457909193084216|bhd|0.25257655190710776|0.09429167758937239|0.11764705882352941|0.5457909193084216
tew|bzj|0.27945929861422814|0.13404541532851308|0.09090909090909091|0.6134233896050804|cuc|0.2832880169344263|0.11054487789219662|0.15384615384615385|0.5854730190649283|cpa|0.28339360012167775|0.1108616274539511|0.15384615384615385|0.5854730190649283|cnt|0.2835442633809664|0.11131361723181704|0.15384615384615385|0.5854730190649283|chz|0.28379076849452073|0.11205313257248008|0.15384615384615385|0.5854730190649283
tfr|cab|0.14642464255545384|0.04084947372132994|0.15384615384615385|0.2445783000988777|cya|0.1632451002233997|0.08617775381947136|0.125|0.27855754685072776|pls|0.18787297541178996|0.09534934757543857|0.125|0.34326957865993135|vmy|0.18853363533360193|0.08899799400754112|0.13333333333333333|0.34326957865993135|maj|0.1915442772757573|0.08850611031019769|0.14285714285714285|0.34326957865993135
tgk|uzn|0.20157278368368794|0.011798870700987441|0.09523809523809523|0.49768138511198123|heb|0.264260511741681|0.15799932965776842|0.09090909090909091|0.5438731146581838|zyp|0.26569338347507043|0.14804571947869397|0.09523809523809523|0.5537963357084221|hlt|0.26725576014977936|0.1434464843450181|0.09523809523809523|0.5630827008662247|cek|0.27175987517504113|0.15219692465889864|0.1|0.5630827008662247
tgo|kue|0.18833612016693904|0.05616658367073845|0.1111111111111111|0.39773066571896754|boj|0.1899028623211624|0.05433086242099025|0.11764705882352941|0.39773066571896754|gam|0.19070808425146493|0.05674652821189785|0.11764705882352941|0.39773066571896754|imo|0.19177161354343242|0.05993711608780036|0.11764705882352941|0.39773066571896754|med|0.19177803038619104|0.059956366616076257|0.11764705882352941|0.39773066571896754
tgp|klv|0.181805704153755|0.006955573999726547|0.5384615384615384|0.0|lww|0.18996579788083445|0.009897393642503272|0.56|0.0|upv|0.1955191146285108|0.003224010552199048|0.5833333333333334|0.0|msy|0.19772135588557213|0.13612365006941118|0.1|0.3570404175873052|ata|0.19777684647166746|0.10295678849436389|0.13333333333333333|0.3570404175873052
tna|cbs|0.1670141375336902|0.026534444466547482|0.0|0.4745079681345231|mcd|0.17914314260432607|0.025755448486335108|0.0|0.511673979326643|cbr|0.1903368322250434|0.047924328516838303|0.0|0.523086168158292|kaq|0.19150304220942338|0.05102266970065927|0.0|0.5234864569276109|shp|0.213519442494716|0.050606373936277586|0.0|0.5899519535478704
tnk|tpi|0.24149852092848537|0.13169708390886803|0.07692307692307693|0.5158754019535112|tcs|0.24790231032688026|0.15090845210405268|0.07692307692307693|0.5158754019535112|rop|0.2544032426017356|0.16733432585169553|0.08|0.5158754019535112|kue|0.25561389046960953|0.15251525424404652|0.1111111111111111|0.503215306053671|boj|0.25708838318389177|0.15040278467447482|0.11764705882352941|0.503215306053671
tnn|tpi|0.2401700239875062|0.13056059593493324|0.07407407407407407|0.5158754019535112|tcs|0.24661700137698037|0.1499015281033558|0.07407407407407407|0.5158754019535112|rop|0.2531542911231004|0.166664394492713|0.07692307692307693|0.5158754019535112|kue|0.25326470028483833|0.15131563690610714|0.10526315789473684|0.503215306053671|boj|0.25450239083698656|0.14918075534617756|0.1111111111111111|0.503215306053671
tnp|tpi|0.24038519161187513|0.13120609880804016|0.07407407407407407|0.5158754019535112|tcs|0.24680694644274784|0.15047136330065825|0.07407407407407407|0.5158754019535112|rop|0.2532789831531043|0.16703847058272475|0.07692307692307693|0.5158754019535112|kue|0.2534922548039566|0.15199830046346183|0.10526315789473684|0.503215306053671|boj|0.25473433908308113|0.14987660008446113|0.1111111111111111|0.503215306053671
toc|tpt|0.12134916525766952|0.0027973033711194044|0.0|0.36125019240188916|nhe|0.17566890928950304|0.003098154627614792|0.13333333333333333|0.39057523990756104|npl|0.17593909803357763|0.012242054193171804|0.125|0.39057523990756104|nch|0.17628841390839875|0.004956668484301873|0.13333333333333333|0.39057523990756104|tee|0.17691771124687847|0.0013636751128218573|0.0|0.5293894586278135
toi|bjv|0.22552333232227373|0.1537076920766657|0.08695652173913043|0.435905783151025|luo|0.22813541141643404|0.09973896485471435|0.09523809523809523|0.48942917415649256|mqb|0.23190840560369053|0.17138198934449148|0.10526315789473684|0.4190800695718433|kyq|0.23314187749752083|0.1682817541034423|0.09523809523809523|0.435905783151025|afr|0.2368988477522079|0.02953011623282917|0.08|0.6011664270237945
tos|tpt|0.12158693415628284|0.003510610066959341|0.0|0.36125019240188916|npl|0.1756150722984359|0.011269976987746686|0.125|0.39057523990756104|nhe|0.17599611063100898|0.0040797586521326475|0.13333333333333333|0.39057523990756104|nch|0.1765781246036576|0.005825800570078421|0.13333333333333333|0.39057523990756104|tee|0.1771714257346956|0.0021248185762733226|0.0|0.5293894586278135
tpi|lbb|0.1732364619735922|0.040373850182008814|0.07407407407407407|0.4052614616646937|rai|0.17331889393516586|0.040621146066729806|0.07407407407407407|0.4052614616646937|rug|0.17596805549019193|0.05597603813921548|0.06666666666666667|0.4052614616646937|bzh|0.1777450081495807|0.014412711808225483|0.07142857142857142|0.4473937412119451|met|0.18067716701508307|0.019522977452717177|0.07407407407407407|0.448434449518458
tpt|toc|0.12134916525766952|0.0027973033711194044|0.0|0.36125019240188916|tos|0.12158693415628284|0.003510610066959341|0.0|0.36125019240188916|ncl|0.2140648134953976|0.030092983689524896|0.15384615384615385|0.4582553029505141|acr|0.21539433116374376|0.051914688608062275|0.16666666666666666|0.4276016382165023|ttc|0.21757926582847253|0.043317977450733396|0.18181818181818182|0.4276016382165023
trc|cnt|0.171223540273201|0.008256926391366014|0.0|0.505413694428237|cco|0.17131080542624708|0.008518721850504151|0.0|0.505413694428237|cuc|0.17159439882575464|0.009369502049026885|0.0|0.505413694428237|cpa|0.17167320986107246|0.009605935154980306|0.0|0.505413694428237|chz|0.1717404561034266|0.009807673882042725|0.0|0.505413694428237
ttc|acr|0.18101183804351273|0.009702180797204809|0.5333333333333333|0.0|tos|0.18831300858584313|0.0398703140536854|0.14285714285714285|0.38221156884670116|toc|0.18860726854994933|0.040753093946003946|0.14285714285714285|0.38221156884670116|usp|0.20732511586732183|0.006590732217350108|0.6153846153846154|0.0|tpt|0.21757926582847253|0.043317977450733396|0.18181818181818182|0.4276016382165023
tte|kue|0.18376750010500106|0.042460723484924454|0.1111111111111111|0.39773066571896754|boj|0.18547394261170405|0.04104410329261524|0.11764705882352941|0.39773066571896754|gam|0.18615844938449322|0.04309762361098275|0.11764705882352941|0.39773066571896754|imo|0.18711641863009176|0.04597153134777839|0.11764705882352941|0.39773066571896754|med|0.18718936360564306|0.04619036627443221|0.11764705882352941|0.39773066571896754
tue|sri|0.12527189413484|0.0008156824045199871|0.375|0.0|snn|0.12941999629766374|0.033281550767101785|0.0|0.3549784381258895|sey|0.13532356800589476|0.03103055589088453|0.0|0.37494014812679977|yad|0.1737520273478169|0.024353049377180164|0.18181818181818182|0.3150848508480887|myy|0.18658146953613555|0.0029845463390285334|0.42857142857142855|0.12818843369794963
tuf|cab|0.19357200028363564|0.09338420095071967|0.14285714285714285|0.34447465704304436|ycn|0.2111788101398044|0.04270867641276709|0.15384615384615385|0.43698160016049226|car|0.21455810822337193|0.08462231317379941|0.18181818181818182|0.37723382967813457|guo|0.22506504217128998|0.022100672067259675|0.2|0.45309445444661023|tav|0.2281666107605693|0.03605801894993551|0.14285714285714285|0.5055846704746295
tuo|snn|0.14103797258118803|0.03590768331867948|0.0|0.38720623442488455|sey|0.14526275064270897|0.03376166310698132|0.0|0.4020265888211456|sja|0.19367868923111434|0.04779390782184448|0.18181818181818182|0.3514239780533167|yad|0.2133394646702358|0.026590742210421184|0.2222222222222222|0.3912054295780639|noa|0.21415569529799508|0.06401041633415228|0.2222222222222222|0.3562344473376108
tur|hrv|0.23219089597366302|0.07582535338517671|0.10526315789473684|0.5154841766410755|heb|0.24257339878561887|0.049558841108551015|0.125|0.5531613552483056|deu|0.24329623858747182|0.09448538949624964|0.1|0.5354033262661657|sdh|0.2536497003131602|0.07258886702445198|0.1111111111111111|0.5772491228039175|fra|0.25538903107506034|0.13082084641395858|0.08|0.5553462468112224
txq|kje|0.19975013533441968|0.027821834574687655|0.5714285714285714|0.0|lex|0.20082266874642105|0.031039434810691754|0.5714285714285714|0.0|urt|0.2122960124919585|0.11647937198595147|0.13333333333333333|0.38707533215659073|rop|0.22493409476191276|0.08885727186066557|0.08|0.5059450124250727|tcs|0.2302197358684734|0.10779111825727054|0.07692307692307693|0.5059450124250727
txu|mbj|0.21164707021133788|0.08880210611145725|0.2222222222222222|0.3239168823003342|kyz|0.21541646116177982|0.02875393447114719|0.14285714285714285|0.4746383061570494|urb|0.22962606160909949|0.04212327248664528|0.14285714285714285|0.5038977694835104|gyr|0.23905233944784066|0.07040210600286874|0.14285714285714285|0.5038977694835104|djk|0.24409786205715286|0.06881402555440164|0.08695652173913043|0.5765230388779264
udu|ndj|0.21778170853629308|0.09761158491249655|0.13333333333333333|0.4224002073630494|wmw|0.21951691304291474|0.1250394206545837|0.1111111111111111|0.4224002073630494|lug|0.2196134282309268|0.048332033575003985|0.1111111111111111|0.49939714000666535|bjv|0.2313614005814391|0.09330170587038539|0.13333333333333333|0.46744916254059854|kyq|0.23680315832464038|0.08911415858716873|0.15384615384615385|0.46744916254059854
ukr|chv|0.2761830301207564|0.06605907172616157|0.16666666666666666|0.5958233519694409|ekk|0.2788802711911855|0.05051340774192195|0.13333333333333333|0.6527940724983013|azj|0.2981166982286265|0.08086547477095557|0.125|0.688484619914924|mlt|0.30034469026255517|0.09946187270270035|0.11764705882352941|0.6839251392614357|kat|0.30535486414614416|0.06938037731846716|0.15384615384615385|0.6928380612738114
umb|bjv|0.24164264481332612|0.11758264328762355|0.09090909090909091|0.5164362002432639|bus|0.24461748637939992|0.13506046919613762|0.1|0.4987919899420621|bqc|0.2459612826448682|0.1402024628226233|0.1|0.49768138511198123|kyq|0.2505249213822281|0.13513856390342033|0.1|0.5164362002432639|bqp|0.25067377970622157|0.13558513887540086|0.1|0.5164362002432639
upv|tgp|0.1955191146285108|0.003224010552199048|0.5833333333333334|0.0|msy|0.2024017633952002|0.13905376148718424|0.1111111111111111|0.3570404175873052|geb|0.20481898780803376|0.1397694870132667|0.11764705882352941|0.3570404175873052|gai|0.2049688346586551|0.14021902756513063|0.11764705882352941|0.3570404175873052|urt|0.20512070864913143|0.15086180622143644|0.13333333333333333|0.33116698639262443
ura|qvz|0.23048786128967982|0.014531261864593695|0.15384615384615385|0.523086168158292|inb|0.24534653675873205|0.03113526029972237|0.18181818181818182|0.523086168158292|djk|0.26080211873166625|0.1252458887058226|0.10526315789473684|0.5518973095944393|srn|0.2627539292195835|0.12525336695320013|0.1111111111111111|0.5518973095944393|srm|0.26615177431066245|0.1289109545140186|0.11764705882352941|0.5518973095944393
urb|car|0.21599304095508862|0.0747302207355339|0.16666666666666666|0.40658223546306527|sey|0.21696314007878448|0.16355762033616603|0.14285714285714285|0.3444746570430446|yad|0.21850558386709784|0.14458208699808908|0.18181818181818182|0.3291164827850226|pir|0.2189891262763317|0.13057164034278382|0.13333333333333333|0.39306240515287794|cbc|0.2241164111812918|0.13107180101548016|0.125|0.41627743252839533
urd|mal|0.3015396591527747|0.09969824303410313|0.09090909090909091|0.71401164351513|kan|0.3044958912068289|0.07920675438609678|0.10526315789473684|0.729017761339653|tel|0.31036168157564065|0.07706728338726893|0.125|0.729017761339653|uzn|0.3120461027058676|0.08867244677351652|0.1111111111111111|0.736354750232975|tam|0.3223991769254553|0.10159153207175027|0.08695652173913043|0.7786494769654851
urk|cek|0.21461333957061113|0.08278797108923275|0.11764705882352941|0.4434049887990712|hlt|0.2160031223843638|0.09349326724290914|0.1111111111111111|0.4434049887990712|zyp|0.22099164198853985|0.08861707130876258|0.1111111111111111|0.4632467435457459|lao|0.22162539678332002|0.06604520617941399|0.09090909090909091|0.5079218932614551|suz|0.22806208954770343|0.129670168732928|0.1111111111111111|0.4434049887990712
urt|tbc|0.14091287727526225|0.01867657536265297|0.1111111111111111|0.2929509453520227|bzh|0.1444329365510298|0.028519164572147173|0.11764705882352941|0.2871325862574128|apr|0.1478971189350245|0.025740411453050793|0.125|0.2929509453520227|met|0.14796469498599765|0.02594313960597027|0.125|0.2929509453520227|amk|0.14940815247274988|0.03609187116083684|0.125|0.2871325862574128
usp|tos|0.19373697885309146|0.04515321386641934|0.15384615384615385|0.38221156884670116|toc|0.19401669055626372|0.04599234897593617|0.15384615384615385|0.38221156884670116|agu|0.2058930147470351|0.0022944288564899357|0.6153846153846154|0.0|ttc|0.20732511586732183|0.006590732217350108|0.6153846153846154|0.0|tpt|0.22541588756106554|0.048646024466694214|0.2|0.4276016382165023
uzn|tgk|0.20157278368368794|0.011798870700987441|0.09523809523809523|0.49768138511198123|sdh|0.26247551191074964|0.10966168372817937|0.10526315789473684|0.5725016941093328|chv|0.266126056319524|0.11438705426900254|0.0|0.6839911146895695|glk|0.26664509708690276|0.08623934031967613|0.10526315789473684|0.6084327930462953|snd|0.2808248924940485|0.08254457327358239|0.11764705882352941|0.6422830453850338
vid|luo|0.19407433728105272|0.03888622605346288|0.09090909090909091|0.4524276948806044|bjv|0.20622050488319174|0.14085749246889462|0.08333333333333333|0.39447068884734726|kyq|0.21133313499559794|0.14861962523035568|0.09090909090909091|0.39447068884734726|amf|0.23940378820834227|0.06964528495920158|0.10526315789473684|0.5433029217710884|udu|0.24463270222030184|0.0934556685743342|0.10526315789473684|0.5351792801918345
vie|lao|0.2254310191272962|0.019690217555141165|0.11764705882352941|0.5389557810032181|khm|0.22724547727718855|0.04791258078097269|0.0|0.6338238510505929|zyp|0.2548291901986894|0.06553449861191395|0.15384615384615385|0.5451069181380004|hlt|0.25895257610614975|0.06836138622618783|0.15384615384615385|0.5546501882461076|cek|0.2623282050314761|0.06566776018165389|0.16666666666666666|0.5546501882461076
vmy|cuc|0.17368641930060635|0.0014107830923739254|0.0|0.5196484748094451|cpa|0.17381566992015662|0.0017985349510247716|0.0|0.5196484748094451|cnt|0.17393790007729348|0.002165225422435324|0.0|0.5196484748094451|cco|0.17419061235786218|0.0029233622641414276|0.0|0.5196484748094451|chz|0.17420429362262912|0.0029644060584423106|0.0|0.5196484748094451
wap|ycn|0.19603130919204811|0.06500775941785236|0.0|0.523086168158292|ign|0.19919434646332634|0.10263578945667451|0.0|0.4949472499333045|cab|0.2058837748324722|0.16455687005080635|0.0|0.45309445444661023|qvz|0.20773134891784042|0.09365558001787862|0.1111111111111111|0.4184273556245316|inb|0.21290360783628573|0.09528346788432568|0.125|0.4184273556245316
wmw|luo|0.20761259798883822|0.07233766927172068|0.09523809523809523|0.4552620294566987|bjv|0.21851500916366443|0.1736627001326415|0.08695652173913043|0.3949258056192214|udu|0.21951691304291474|0.1250394206545837|0.1111111111111111|0.4224002073630494|kyq|0.22410807730347163|0.18216033105309823|0.09523809523809523|0.3949258056192214|mqb|0.23562444789815837|0.19438656846786362|0.10526315789473684|0.4072236173318746
wol|gux|0.18390583413108785|0.09233984642807995|0.0|0.45937765596518365|cme|0.18885044693838574|0.06333603476148615|0.0|0.503215306053671|spp|0.2072726191522983|0.05520805604595124|0.0|0.5666098014109436|dop|0.20784431791265415|0.09791868710804882|0.0|0.5256142666299136|ncu|0.20865113982263173|0.0911594576560096|0.0|0.5347939618118855
xed|bjv|0.2202118894128253|0.023524210561995662|0.11764705882352941|0.5194643988529508|kyq|0.2258233568978134|0.02467233850715605|0.13333333333333333|0.5194643988529508|mcp|0.23069042344213916|0.037675073540296616|0.09523809523809523|0.5591581015480256|heb|0.23069918829763267|0.15665661929043778|0.0|0.5354409456024601|ncu|0.23144422222633698|0.07816153750933182|0.1|0.5161711291696791
xng|zyp|0.3012356231306798|0.16051716384744646|0.16666666666666666|0.5765230388779262|bhd|0.3024652411941853|0.16055004638584572|0.13333333333333333|0.6135123438633767|fil|0.303969328907546|0.21335703962671151|0.16666666666666666|0.53188428042926|gbk|0.3060021803738096|0.1616370544009093|0.14285714285714285|0.6135123438633767|dgo|0.3067374370829167|0.16384282452823046|0.14285714285714285|0.6135123438633767
xnr|tam|0.2516388365863937|0.11910447849125262|0.08695652173913043|0.5488555095287979|taj|0.2589083375053883|0.05774957497528845|0.1111111111111111|0.6078643264297652|mal|0.2673758040880333|0.12357906943878152|0.09090909090909091|0.5876392519162275|kan|0.2679308111305807|0.10147350435043441|0.10526315789473684|0.5970557711465709|tel|0.26949465658646615|0.08642819861282744|0.125|0.5970557711465709
xon|knf|0.14785634207869172|0.08853851067756933|0.0|0.35503051555850584|sus|0.18604089476825533|0.07480383033937131|0.08695652173913043|0.39636233222626416|yal|0.20208879177320935|0.06339239948113225|0.08695652173913043|0.45591745409936535|bqp|0.21357620246967468|0.022601312263805157|0.08333333333333333|0.5347939618118855|kyf|0.21359424010829123|0.04022639843835006|0.09090909090909091|0.5096472309774328
xtd|cnt|0.1701022241475136|0.004892978014303744|0.0|0.505413694428237|cco|0.1701906416376047|0.005158230484577135|0.0|0.505413694428237|cuc|0.17048548147112938|0.006042749985151128|0.0|0.505413694428237|cpa|0.17055767961572874|0.006259344418949201|0.0|0.505413694428237|chz|0.17061831930479346|0.006441263486143339|0.0|0.505413694428237
xtm|cnt|0.1704102733731249|0.005817125691137642|0.0|0.505413694428237|cco|0.17049297898252716|0.006065242519344499|0.0|0.505413694428237|cuc|0.17079334435397617|0.00696633863369147|0.0|0.505413694428237|cpa|0.17086615456152413|0.007184769256335424|0.0|0.505413694428237|chz|0.17092279462397864|0.007354689443698908|0.0|0.505413694428237
yaa|ese|0.1982416249453668|0.024526957652649756|0.0|0.5701979171834506|tna|0.22100261823457742|0.027420835768439417|0.0|0.6355870189352928|cni|0.23125406914009264|0.016957047048723063|0.11764705882352941|0.5591581015480255|hub|0.24211371266850157|0.048000492012195|0.16666666666666666|0.511673979326643|pib|0.24513371075381438|0.011558962411400633|0.125|0.5988421698500425
yad|cbc|0.17364122599900625|0.0240206453307482|0.18181818181818182|0.3150848508480887|sri|0.17369432534410342|0.024179943366039697|0.18181818181818182|0.3150848508480887|tue|0.1737520273478169|0.024353049377180164|0.18181818181818182|0.3150848508480887|sey|0.17451771551528292|0.024771209346985713|0.2222222222222222|0.2765597149766408|pir|0.1879214661582794|0.02648681403458272|0.2|0.33727758444025546
yal|knf|0.17475903561915174|0.027450863014254676|0.13333333333333333|0.3634929105098672|xon|0.20208879177320935|0.06339239948113225|0.08695652173913043|0.45591745409936535|gux|0.20599446855180406|0.06933932678859558|0.08695652173913043|0.46168755712768617|cme|0.20809414119940564|0.034723369200676965|0.125|0.46455905439753997|bqc|0.208181643543474|0.08220706728456331|0.0|0.5423378633458587
ycn|ign|0.15805970774278408|0.08515297598324446|0.0|0.38902614724510776|cab|0.1712990039315556|0.12487086454955898|0.0|0.38902614724510776|cpu|0.18441504605345335|0.05726318171863858|0.0|0.4959819564417215|cjo|0.18903312665713431|0.058030855157321315|0.0|0.5090685248140816|cni|0.19134496803139567|0.06380390240404858|0.0|0.5102310016901385
yka|urt|0.2534061963657754|0.1282603937757847|0.18181818181818182|0.4501400135033595|tcs|0.2645137674154276|0.15023413925041118|0.09090909090909091|0.5523980720867806|zyp|0.2670451758419794|0.1778078668405444|0.13333333333333333|0.4899943273520605|rop|0.26961185543909294|0.161199398992403|0.09523809523809523|0.5523980720867806|tpi|0.26964059678920793|0.16561462737175223|0.09090909090909091|0.5523980720867806
yor|gng|0.13812631175826537|0.023662939216227943|0.20689655172413793|0.1838194443344302|bqp|0.1434868622159511|0.01576117432040184|0.09523809523809523|0.3194613170893563|bqc|0.1505652720373503|0.01860934237622738|0.09523809523809523|0.3378483784977283|bus|0.16412835717383395|0.013143400950097318|0.09523809523809523|0.3840035753333093|yre|0.17423027323913234|0.051104254982136124|0.09523809523809523|0.3763484694971657
yre|gng|0.16953110428767057|0.039089596725907005|0.08333333333333333|0.38617038280377136|kea|0.1708575950400449|0.10815627349719625|0.08|0.3244165116229385|yor|0.17423027323913234|0.051104254982136124|0.09523809523809523|0.3763484694971657|fon|0.17687847738026993|0.040021621885388735|0.125|0.36561381025542106|mkl|0.17861578272801382|0.052586479105090955|0.11764705882352941|0.36561381025542106
yva|amk|0.20405341288979786|0.0015827039924621554|0.13333333333333333|0.47724420134359813|alp|0.22588132247050666|0.04437524823360865|0.125|0.5082687191779114|mbt|0.22777457973014922|0.08094876818667637|0.15384615384615385|0.4485288171576174|mbb|0.22818791737674513|0.08218878112646412|0.15384615384615385|0.4485288171576174|kue|0.2308323529844286|0.05350025577335354|0.2|0.4389968031799323
zaa|mxq|0.1809997412780554|0.0050422740618585385|0.10526315789473684|0.43269379187757084|mco|0.18154780471258256|0.006686464365440011|0.10526315789473684|0.43269379187757084|cco|0.18231456351326036|0.0013147421967910676|0.0|0.54562894834299|cnt|0.18242825918478126|0.0016558292113537944|0.0|0.54562894834299|chz|0.182739369653506|0.0025891606175280036|0.0|0.54562894834299
zab|cco|0.19781488445547646|0.0031891258146305307|0.0|0.5902555275517989|cnt|0.19800674250794126|0.00376469997202487|0.0|0.5902555275517989|chz|0.19814284835451249|0.0041730175117386265|0.0|0.5902555275517989|cnl|0.1982077264917689|0.004367651923507871|0.0|0.5902555275517989|cpa|0.19838503657708373|0.004899582179452335|0.0|0.5902555275517989
zac|mxq|0.17912819841253835|0.0046908033600442395|0.1|0.43269379187757084|mco|0.1798124345661343|0.006743511820832044|0.1|0.43269379187757084|huv|0.18143447782048747|0.009778261367688206|0.125|0.40952517209377415|cco|0.18337280533611813|0.004489467665364422|0.0|0.54562894834299|cnt|0.18354260454891314|0.004998865303749363|0.0|0.54562894834299
zad|mxq|0.1802993523404877|0.002941107249155394|0.10526315789473684|0.43269379187757084|mco|0.1809056445214073|0.004759983791914178|0.10526315789473684|0.43269379187757084|cco|0.1827254580338293|0.0025474257584978755|0.0|0.54562894834299|cnl|0.18287474543225837|0.0029952879537851556|0.0|0.54562894834299|chz|0.1829181425671439|0.003125479358441651|0.0|0.54562894834299
zai|cnl|0.22196308414473295|0.008785335127053364|0.0|0.6571039173071455|chz|0.22238849511938577|0.010061568051011884|0.0|0.6571039173071455|cco|0.22256363874484694|0.010586998927395378|0.0|0.6571039173071455|cpa|0.22277405497158853|0.011218247607620116|0.0|0.6571039173071455|cnt|0.22283192132946486|0.011391846681249205|0.0|0.6571039173071455
