target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
sgr|glk|0.08516414901337416|0.017397208944884352|0.23809523809523814|0.0|sdh|0.18199824451150856|0.03457396207164323|0.23809523809523814|0.2733255333676443|pst|0.3876671018423496|0.0775738970539803|0.4444444444444444|0.640982964028624|pes|0.3913223579106173|0.0156379961845666|0.5238095238095238|0.6345195537377616|tgk|0.43161663051360605|0.0697003690955981|0.5652173913043479|0.6599321311408721
sgt|taj|0.40373069428576525|0.024308723332406065|0.6470588235294117|0.539824535995478|mjl|0.49937547736224125|0.07609716841896041|0.8823529411764706|0.5396763224912927|bfz|0.5005716750840485|0.07314981387196398|0.8888888888888888|0.5396763224912927|kfx|0.5011795901261694|0.07497355899832676|0.8888888888888888|0.5396763224912927|kfs|0.5040023645120241|0.0775939289395163|0.8947368421052632|0.5396763224912927
sgu|alp|0.1343915895438861|0.011870420805571413|0.3913043478260869|0.0|lex|0.25736645427090593|0.031311817105926294|0.5|0.2407875457067914|kje|0.2578797430266631|0.03285168337319798|0.5|0.2407875457067914|llg|0.2745361317862812|0.05901132584252843|0.5238095238095238|0.2407875457067914|txq|0.27473942851173083|0.05962121601887729|0.5238095238095238|0.2407875457067914
sgw|amh|0.2982108706263325|0.02159855616631674|0.33333333333333337|0.5397007223793474|heb|0.4295287500660471|0.12815431582846884|0.5555555555555556|0.6048763788141169|arb|0.45086893793037613|0.11405035818029509|0.5294117647058824|0.709144690904951|udu|0.47447746737140656|0.021473137820989946|0.8571428571428572|0.5448164071503726|mlt|0.48933871349223573|0.19476856390946778|0.5555555555555556|0.7176920210116837
sgy|sdh|0.319982581816985|0.11455184909089425|0.4444444444444444|0.40095145191561643|pst|0.33004872317385553|0.026546148991385042|0.33333333333333337|0.6302666871968481|glk|0.3304637440814812|0.09564085186841126|0.4444444444444444|0.45130593593158785|pes|0.3842163207209531|0.0846463659838507|0.4444444444444444|0.6235581517345642|tgk|0.38875537590605475|0.017881710403125806|0.5|0.6483844173150385
sgz|rai|0.17442179818981074|0.0020277303798519526|0.13043478260869568|0.3908028815808846|lbb|0.17464396554638872|0.0026942324495859175|0.13043478260869568|0.3908028815808846|rug|0.21874600804655067|0.034665911789536694|0.23076923076923073|0.3908028815808846|bnp|0.23337953565138228|0.017169308433787344|0.2727272727272727|0.4102420257930868|bzh|0.29610109258818434|0.03681411853556196|0.41666666666666663|0.4348224925623244
sha|nin|0.22856440868446662|0.00821435198129895|0.375|0.30247887407210095|ikk|0.275934691448033|0.026744295738141143|0.4285714285714286|0.3724883500345293|mkl|0.293436175248663|0.03663969844963107|0.5|0.34366882729635795|atg|0.30606840234453897|0.024177114798041462|0.5294117647058824|0.3646163275296932|kdl|0.3159574031951114|0.026166074350065134|0.5294117647058824|0.39229437052938665
shb|car|0.41484976550413605|0.03444238418717622|0.75|0.46010691232523193|guo|0.428311578992483|0.05074167992244605|0.7142857142857143|0.5199073427692887|cbu|0.4317024123400722|0.09103545187099643|0.6666666666666667|0.5374051184825533|cui|0.43577164113529204|0.0408025614707505|0.75|0.5165123619351255|yad|0.4376488029726451|0.06677641420296108|0.7142857142857143|0.53188428042926
shc|umb|0.2604603023470194|0.04031799505364428|0.28|0.4610629119874139|lin|0.30141693759452887|0.02002982763376276|0.4838709677419355|0.40035001740788845|ndj|0.3085354200172617|0.09820131444466576|0.3913043478260869|0.4361005977810324|ruf|0.3176339241163513|0.10618173577455124|0.46153846153846156|0.385181575036041|vid|0.32316548826412583|0.10283340827485497|0.4814814814814815|0.385181575036041
shd|mjl|0.26824177685024103|0.022463299423928815|0.375|0.40726203112679427|kfx|0.2804751070745749|0.022398584214577508|0.4117647058823529|0.40726203112679427|bfz|0.2817510621167972|0.026226449341244355|0.4117647058823529|0.40726203112679427|dgo|0.2886159125799792|0.014141262168698866|0.4444444444444444|0.40726203112679427|pan|0.28948486324735717|0.026523506485073917|0.2941176470588235|0.547813436198174
she|udu|0.4465173258659149|0.013028938719818504|0.75|0.5765230388779262|luo|0.4579673936420711|0.04434973442399192|0.8181818181818181|0.5113706283204033|kyq|0.46885726146701606|0.0974857722068842|0.8181818181818181|0.49090419401234575|amf|0.4742764420173325|0.012928188937656479|0.75|0.659901137114341|bjv|0.4789110731775043|0.09967517936632109|0.8461538461538461|0.49090419401234575
shg|toi|0.4727033055985721|0.023373074690452994|0.8947368421052632|0.5000000000000001|ndj|0.47741335489426273|0.09022768941392932|0.875|0.46701237526885875|seh|0.48205580799641545|0.04763130412292482|0.8888888888888888|0.5096472309774328|luo|0.4824099874750285|0.12277127124325295|0.8571428571428572|0.46731583403897536|nya|0.48339397113677857|0.051645793544014065|0.8888888888888888|0.5096472309774328
shh|pao|0.26502466028543964|0.015820959734866198|0.33333333333333337|0.4459196877881194|toc|0.4789340997857394|0.14264965864224907|0.8461538461538461|0.4479987945611229|tos|0.47925457127237797|0.14361107310216495|0.8461538461538461|0.4479987945611229|poi|0.4843580697112735|0.16153803814985443|0.8181818181818181|0.47335435280214777|tpt|0.48661662552467316|0.14046250756931544|0.8|0.5193873690047041
shi|wol|0.5609775212646938|0.08938125412169583|0.8333333333333334|0.7602179763390522|por|0.5766837594618708|0.05616935457050016|0.9130434782608696|0.7608384455542426|yal|0.5775757009381056|0.11116250653874764|0.8461538461538461|0.775410750121723|box|0.5792470458812903|0.10539688216374528|0.8823529411764706|0.7499913143036547|sus|0.5816582484383112|0.11111651417074384|0.8461538461538461|0.7877043849903435
shj|kyq|0.413795802682522|0.06359985396395937|0.8333333333333334|0.3444542207502731|bjv|0.42375896303902066|0.06967981122393167|0.8571428571428572|0.3444542207502731|luo|0.4267594337588652|0.07019695663900623|0.8333333333333334|0.37674801130425606|udu|0.43022919997459486|0.026176574719722324|0.7777777777777778|0.48673324742628454|bba|0.45075640234758074|0.146739057515811|0.8333333333333334|0.3721968161935977
shk|luo|0.3190752319513992|0.061479610871527354|0.4285714285714286|0.46717465641124156|dik|0.3643486100419386|0.02128795597307127|0.5|0.5717578741527445|kik|0.4741750252698485|0.062367312547040026|0.8947368421052632|0.46542092115724243|amf|0.49820786082488233|0.03715623183739048|0.8181818181818181|0.6392855324554385|kam|0.4985057894777758|0.07197952917952195|0.8888888888888888|0.5346489503649166
shl|zyp|0.04297583317151565|0.003927499514546921|0.125|0.0|cek|0.2468706260302432|0.0055241836956486925|0.4666666666666667|0.26842102772841425|hlt|0.258250649444785|0.006330920605940616|0.5|0.26842102772841425|lao|0.46606803990395057|0.05436162077522882|0.9|0.443842498936623|asm|0.47303225815975364|0.02256494229945055|0.8947368421052632|0.5017949900745473
shm|sdh|0.2614791634055773|0.02702938566350945|0.33333333333333337|0.4240747712198891|glk|0.28023373106435184|0.0026636016270551125|0.33333333333333337|0.504704258232667|tgk|0.3907951737012114|0.08145585942796997|0.6153846153846154|0.4755450462910489|pes|0.40839982138777553|0.025644137838243642|0.5833333333333333|0.6162219929917497|bel|0.4209203076599303|0.1320920214495708|0.7|0.4306689015302201
shn|lao|0.2062059585560778|0.027218372888446304|0.28|0.311399502779787|cek|0.4420908481513029|0.025318504457197025|0.9|0.40095403999671164|hlt|0.44470668440485994|0.028404108455963382|0.9047619047619048|0.40095403999671164|atb|0.45303046856181756|0.014345230211466511|0.9047619047619048|0.43998427071208135|zyp|0.46119187004609596|0.025138886519848767|0.9047619047619048|0.45367481885653427
sho|bqc|0.17935459894765407|0.005656634154741234|0.25|0.2824071626882211|bqp|0.18700300814663362|0.007545358617354321|0.25|0.30346366582254647|bus|0.18709099409540497|0.01023316484894143|0.25|0.3010398174372735|yre|0.36101196732121177|0.05987468288928662|0.625|0.39816121907434865|fon|0.38438732023007555|0.02733311679687369|0.875|0.2508288438933529
shq|toi|0.22947504416144585|0.010335628537466168|0.07692307692307687|0.6011664270237945|poy|0.31078326743113666|0.061758336605188785|0.30434782608695654|0.5662436396012646|nya|0.3184474728233105|0.029098778868666905|0.36|0.5662436396012646|seh|0.32415226414126286|0.04621315282252407|0.36|0.5662436396012646|ndj|0.329095302370993|0.06125324197542226|0.30434782608695654|0.6216848390506002
shr|lug|0.20649598072179084|0.026567859794781146|0.2592592592592593|0.33366082311133205|poy|0.2406708697698036|0.055018452864745375|0.33333333333333337|0.33366082311133205|sxb|0.2437442668190962|0.03179813716995101|0.2857142857142857|0.4137203775730519|zga|0.25744827143951166|0.04878577837019897|0.3076923076923077|0.41586672825602833|nya|0.2632692596100512|0.07153157110343702|0.3846153846153846|0.33366082311133205
shs|dgr|0.5359276334246074|0.06883399135058492|0.8333333333333334|0.705615575589904|pao|0.5382576308120615|0.05997123344105327|0.8181818181818181|0.736619840813313|ood|0.5383371304897883|0.1105235295887919|0.8181818181818181|0.6863060436987547|tac|0.5481600354449725|0.13919044078503595|0.8181818181818181|0.6871078473680635|gwi|0.5504085109532851|0.11227662393661815|0.8333333333333334|0.705615575589904
sht|ood|0.4614220494876828|0.0730376865736123|0.7777777777777778|0.5334506841116581|dgr|0.4855009800221562|0.12044984746625371|0.8|0.5360530926002147|tac|0.4855108851053939|0.10428743655554264|0.7777777777777778|0.5744674409828613|gwi|0.4971478652336239|0.1553905031006571|0.8|0.5360530926002147|stp|0.4987745987836649|0.13502506478383033|0.8|0.5612987315671644
shu|mlt|0.34907999302547776|0.11760827818692049|0.30000000000000004|0.6296317008895128|arb|0.35930326162483334|0.17307437008958648|0.26315789473684215|0.6416775200480713|heb|0.4089464531605014|0.1425188133480653|0.5|0.584320546133439|amh|0.4907895260925465|0.14199750917695148|0.6|0.7303710691006879|kyq|0.5199490099992065|0.030117209834685986|0.8947368421052632|0.6349929780576702
shv|heb|0.40183127356478493|0.12269336357009204|0.5|0.5828004571242626|arb|0.40226944826531225|0.07870122775126734|0.4666666666666667|0.6614404503780029|amh|0.4062408278519585|0.08373177349271303|0.5|0.6349907100631625|mlt|0.4770798653081589|0.22014700901138748|0.5|0.7110925869130892|luo|0.5215590569984297|0.1469506522206297|0.8666666666666667|0.551059852107993
shw|luo|0.4331458720910815|0.07124119636241821|0.8333333333333334|0.39486308657749314|kyq|0.45323135838769407|0.06661514619405895|0.8333333333333334|0.45974559563568995|bjv|0.46336983967436113|0.07322106624453634|0.8571428571428572|0.45974559563568995|spy|0.4680450721546623|0.061514519930979325|0.8|0.5426206965330075|udu|0.46904666333881434|0.024225298816158262|0.7777777777777778|0.6051369134225069
shx|agn|0.4418621905356|0.07382588264893496|0.8333333333333334|0.4184273556245316|cek|0.4470964446001055|0.1119496604638616|0.8571428571428572|0.3721968161935977|sgb|0.4481798799543584|0.052574290157893576|0.8571428571428572|0.4348224925623243|hlt|0.45043025107450996|0.1124272703632654|0.8666666666666667|0.3721968161935977|tbl|0.4535520899084615|0.10673325467720657|0.8461538461538461|0.4077691688943319
shy|lat|0.474453502373739|0.04443235754109055|0.8571428571428572|0.5217852924372692|grc|0.47666043135686637|0.07109165471699802|0.8461538461538461|0.5127357931997549|hrv|0.49008230019045285|0.06920140650808482|0.8888888888888888|0.5121566051743849|hun|0.49212925834282917|0.08411170315330932|0.7777777777777778|0.6144982940974004|bel|0.49409205872055156|0.12423599868169942|0.8461538461538461|0.5118863313261091
shz|spp|0.060734560612581805|0.0057330936024512546|0.17647058823529416|0.0|myk|0.25073770317777766|0.010921761196977742|0.25|0.49129134833635524|soy|0.30449192529910996|0.039544856071834625|0.4666666666666667|0.4072642531588285|cme|0.3140250392482231|0.005616289521710685|0.5555555555555556|0.3809032726674031|bba|0.3520032793709638|0.04880201810176646|0.5294117647058824|0.4777960553052427
sia|lvs|0.5065757545286448|0.06415704800530428|0.8461538461538461|0.6094163694267841|bel|0.5143899785879514|0.0834855919095906|0.8461538461538461|0.6135304977004175|lit|0.5173143222492325|0.07417616576516248|0.8333333333333334|0.6444334676492015|rus|0.5220211282579843|0.06561452676838103|0.8461538461538461|0.6542950118517258|bul|0.5294466982663364|0.13807275770082814|0.8666666666666667|0.5836006704315143
sib|mqj|0.29858429300502315|0.04653132135457425|0.6666666666666667|0.18255489099382838|ptu|0.304027186113257|0.04531614103015327|0.6842105263157895|0.18255489099382838|agn|0.3420849262546272|0.049572564594429686|0.625|0.3516822141694518|tbl|0.3472504826655354|0.059460104806448484|0.6470588235294117|0.3352325196607461|cgc|0.3506411194605316|0.05002417205418192|0.6666666666666667|0.3352325196607461
sid|som|0.4441794398615378|0.03907600436223546|0.5555555555555556|0.7379067596668224|udu|0.47455892401011573|0.026463073768508136|0.8461538461538461|0.551059852107993|lug|0.48752368001909696|0.048161904317953315|0.9047619047619048|0.5096472309774328|mdy|0.5039914939576596|0.008900993234906762|0.8461538461538461|0.6569196424842259|kam|0.5040553386970589|0.04621705219276072|0.9|0.5659489638984156
sie|lin|0.27436550014710986|0.0744897960899986|0.4666666666666667|0.28194003768466436|ndj|0.277575042476588|0.08331955735385228|0.36363636363636365|0.38576920643954804|nnq|0.27914821725720373|0.08949817144067261|0.43999999999999995|0.30794648033093863|poy|0.28443796711102814|0.08430759417513281|0.36363636363636365|0.40536994352158806|toi|0.2857858804808577|0.025531089411965656|0.43999999999999995|0.39182655203060746
sif|soy|0.42326879281923957|0.03472177630597525|0.75|0.4850846021517434|myk|0.43439769862282507|0.008466448075318708|0.7777777777777778|0.5169488700153788|bba|0.44161265954329787|0.044004107966299326|0.8|0.4808338706635942|yre|0.44306735609691206|0.022655779434592477|0.8|0.5065462888561436|kyf|0.4461662236818946|0.02249224870673557|0.75|0.5660064223389483
sig|cme|0.248840007251372|0.01723059504803916|0.36363636363636365|0.36565306306971324|dop|0.2578234654191254|0.019419098151885573|0.28|0.4740512981054905|bba|0.27658874147608964|0.026506848172553107|0.33333333333333337|0.4699260429223824|spp|0.3272176804426392|0.023620002338710793|0.6190476190476191|0.3389854199415878|soy|0.334838808926533|0.017252902271808614|0.5789473684210527|0.40831615608673766
sih|tnk|0.13829121694287652|0.023569303002542685|0.3913043478260869|0.0|tnp|0.14674033466101266|0.023554337316371365|0.41666666666666663|0.0|tnn|0.14675046654304483|0.023584732962467814|0.41666666666666663|0.0|apb|0.29086067360995177|0.07004233621623109|0.4545454545454546|0.34799423006816954|aia|0.2976603115625904|0.0667258350543841|0.4782608695652174|0.34799423006816954
sii|ata|0.27514122892372744|0.3254236867711824|0.5|0.0|gai|0.34644919971222937|0.28934759913668795|0.75|0.0|geb|0.3465089756589214|0.2895269269767642|0.75|0.0|msy|0.3560168952146066|0.2902729078660422|0.7777777777777778|0.0|agg|0.39572822429675636|0.2698421704701439|0.6|0.31734250242012507
sij|bzh|0.07401793324715814|0.00466249539364834|0.21739130434782605|0.0|met|0.1622648441730517|0.009234495092748929|0.2727272727272727|0.20483276469913347|apr|0.1632775788617787|0.012272699158929999|0.2727272727272727|0.20483276469913347|mee|0.17814021578002784|0.025240056553993518|0.30434782608695654|0.20483276469913347|tbc|0.1851588730438104|0.017310521098964353|0.33333333333333337|0.20483276469913347
sil|cme|0.2489247805575011|0.017484914966426474|0.36363636363636365|0.36565306306971324|dop|0.2580074227671176|0.01997097019586224|0.28|0.4740512981054905|bba|0.2766993009112119|0.026838526477919948|0.33333333333333337|0.4699260429223824|spp|0.3269952667389154|0.022952761227539156|0.6190476190476191|0.3389854199415878|soy|0.33494146613228964|0.01756087388907882|0.5789473684210527|0.40831615608673766
sim|urt|0.41268805728652386|0.0007142489516246839|0.7777777777777778|0.4595721451301691|yva|0.42131233309536736|0.037199374676207986|0.75|0.4767376246098939|ipi|0.4295718005535556|0.009951811267746486|0.8|0.47876359039292027|ata|0.4297318117383286|0.047592496843000015|0.7142857142857143|0.5273172240862712|kyc|0.430578829159001|0.012972897084082651|0.8|0.47876359039292027
sin|bgc|0.3688137501954765|0.11916552512485978|0.4117647058823529|0.5755110195792169|mjl|0.3692487277374883|0.13190740458634312|0.375|0.6008387786261219|bfz|0.38040506284373654|0.12861170402273484|0.4117647058823529|0.6008387786261219|kfx|0.3819490309509119|0.13324360834426094|0.4117647058823529|0.6008387786261219|kfs|0.39221301913183976|0.1313558343249528|0.4444444444444444|0.6008387786261219
sip|taj|0.4345383804385887|0.00801077783151539|0.6666666666666667|0.628937696817584|mjl|0.5359306743890256|0.05944926078813845|0.8888888888888888|0.6594538734900495|bfz|0.5368584317276587|0.056384579587663436|0.8947368421052632|0.6594538734900495|kfx|0.5375448743689177|0.058443907511440664|0.8947368421052632|0.6594538734900495|asm|0.5383576573431929|0.016610743634800855|0.9047619047619048|0.6937003236328732
siq|ata|0.25378227313326573|0.04706110511408286|0.7142857142857143|0.0|geb|0.2783237526131747|0.01678943965770597|0.8181818181818181|0.0|gai|0.2785599561246877|0.017498050192244957|0.8181818181818181|0.0|msy|0.28350766943150113|0.017189674961170073|0.8333333333333334|0.0|byr|0.3549282650361403|0.018033080679571344|0.8|0.24675171442884958
sir|hau|0.3182932494798356|0.005298936235135769|0.4285714285714286|0.5210093836329425|mqb|0.332342890342388|0.024605339331382224|0.5384615384615384|0.43396179323424344|xed|0.3652984085508327|0.021999111012466405|0.5714285714285714|0.5024675432114604|meq|0.37347846021030023|0.02418191152490132|0.625|0.4712534691059994|muy|0.38190224754755514|0.024852290908597304|0.625|0.49585445173406817
sis|ata|0.33302110563513065|0.4990633169053919|0.5|0.0|gai|0.4231375605575783|0.5194126816727349|0.75|0.0|geb|0.42335671160802874|0.520070134824086|0.75|0.0|msy|0.4324743027627311|0.5196451305104155|0.7777777777777778|0.0|huv|0.4579813090822062|0.20186356615171475|0.6666666666666667|0.505413694428237
siu|urt|0.3341811502238941|0.0025434506716823157|1.0|0.0|ata|0.3645074310870378|0.04962179691631221|0.6666666666666667|0.37723382967813457|agg|0.39369269090687514|0.006685446109678995|0.7142857142857143|0.46010691232523193|gai|0.3969256574758149|0.013543142749310047|0.8|0.37723382967813457|geb|0.397014258436057|0.013808945630036337|0.8|0.37723382967813457
siv|urt|0.4500197444049765|0.006726313282109703|0.8|0.5433329199328196|ipi|0.4627570889039754|0.003931161230877106|0.8181818181818181|0.5661582872992309|kyc|0.46363372616325965|0.006561073008729835|0.8181818181818181|0.5661582872992309|ata|0.4657126792395589|0.04354653939410896|0.75|0.6035914983245675|med|0.46911655444495226|0.007858042702292475|0.8333333333333334|0.5661582872992309
siw|ata|0.3478793787619016|0.025056350840289923|0.6666666666666667|0.35191511877874815|agg|0.3485797304887525|0.0806246332871899|0.7142857142857143|0.25082884389335325|mcq|0.3810695909497251|0.041293654070427184|0.75|0.35191511877874815|byr|0.3884811478331116|0.05325866060329417|0.7777777777777778|0.3344070051182628|bbb|0.3913773923420369|0.044439280469584626|0.7777777777777778|0.35191511877874815
six|boj|0.11156249507996972|0.001354151906575797|0.33333333333333337|0.0|gam|0.33437918021745666|0.0031375406523698694|1.0|0.0|kue|0.3345339550718412|0.003601865215523664|1.0|0.0|med|0.33544310201799904|0.006329306053997088|1.0|0.0|kyc|0.33583635678996404|0.007509070369892168|1.0|0.0
siy|glk|0.09324597931220618|0.04164269984138041|0.23809523809523814|0.0|sdh|0.1817533868119731|0.03383938897303681|0.23809523809523814|0.2733255333676443|pst|0.38831209255389476|0.07950886918861598|0.4444444444444444|0.640982964028624|pes|0.3913546113956448|0.015734756639649107|0.5238095238095238|0.6345195537377616|urd|0.43327268987053097|0.07493192733712618|0.6|0.6248861422744667
siz|ncu|0.4810228984878613|0.17821200888973363|0.8947368421052632|0.37011984446858714|udu|0.48907846207823286|0.11986511750310958|0.8181818181818181|0.5291884505497709|lat|0.48959946782692737|0.09182297173015982|0.8571428571428572|0.5198325746077651|kyq|0.4904161722578126|0.10423400330809218|0.8571428571428572|0.5098716563224883|grc|0.49484622232771686|0.06113569802538697|0.8461538461538461|0.5772491228039175
sjb|mqj|0.28005679820065094|0.03261550360812452|0.625|0.18255489099382838|ptu|0.28714094530130124|0.03180912138066362|0.6470588235294117|0.18255489099382838|agn|0.32319426808711404|0.046472018663319|0.5714285714285714|0.3516822141694518|tbl|0.32665943171941875|0.044745775497510167|0.6|0.3352325196607461|cgc|0.33556169156370713|0.04645255503037539|0.625|0.3352325196607461
sjd|rus|0.5450160645664562|0.06190022158377754|0.8461538461538461|0.726994125961745|lit|0.5582173097501258|0.07899558962150668|0.8333333333333334|0.7623230062955376|lvs|0.5624473515437463|0.06920643519028119|0.8461538461538461|0.7719817732871115|bel|0.5727551556017069|0.08773476681027076|0.8461538461538461|0.7843768538410035|chv|0.5747587915904069|0.0766373626553172|0.8|0.8476390121159034
sje|ita|0.5262754562224901|0.13077937823055577|0.8888888888888888|0.5591581015480256|lvs|0.5347773365007512|0.0551119077233985|0.8461538461538461|0.7030662556250091|bel|0.5400846067453037|0.07669924370120719|0.8461538461538461|0.6974007303808577|dan|0.5435896558129268|0.06780365004084693|0.8571428571428572|0.7058224602550763|cym|0.5521234046737532|0.09979444265315984|0.875|0.6815757713680998
sjg|kyq|0.4129642464590604|0.02744289677899176|0.8461538461538461|0.3652959964443431|bjv|0.42454542391603717|0.04167360863710182|0.8666666666666667|0.3652959964443431|luo|0.44891194911546634|0.10510523370641695|0.8461538461538461|0.3954767674861358|bba|0.4489909454342363|0.10961356057079888|0.8461538461538461|0.3912054295780639|udu|0.45617368852707146|0.06852106558121422|0.8|0.5000000000000001
sjk|lvs|0.5041778260392232|0.05696326253703964|0.8461538461538461|0.6094163694267841|bel|0.5123562550464023|0.07738442128494305|0.8461538461538461|0.6135304977004175|lit|0.5150002470371633|0.06723394012895516|0.8333333333333334|0.6444334676492015|rus|0.5240964385789555|0.07184045773129455|0.8461538461538461|0.6542950118517258|bul|0.5275102044842688|0.13226327635462531|0.8666666666666667|0.5836006704315143
sjl|suz|0.452697085241846|0.0322021553390543|1.0|0.32588910038648355|asm|0.46273026956265034|0.011051532829938603|0.8666666666666667|0.5104726091913456|lao|0.46496400972360874|0.06858609323923845|0.875|0.45130593593158774|zyp|0.47564668552913725|0.028106483611206247|1.0|0.3988335729762055|hlt|0.4791744214418891|0.023635367475660297|1.0|0.41388789685000704
sjm|yka|0.08942013376137725|0.018260401284131752|0.25|0.0|mqj|0.36184308567929135|0.05086372763960718|0.625|0.40966552939826684|ptu|0.369063580293677|0.05046638795335232|0.6470588235294117|0.40966552939826684|agn|0.3693877347464629|0.02506065348417435|0.5714285714285714|0.511673979326643|fil|0.3778621610281545|0.04284353273617282|0.6470588235294117|0.44368412681887903
sjo|xng|0.4692055707581777|0.10993159172746658|0.7777777777777778|0.5199073427692887|uzn|0.49514327455966683|0.05086508482414948|0.8461538461538461|0.5884108927010047|chv|0.5036642841356925|0.13727060410166392|0.7777777777777778|0.5959444705276359|bel|0.5047219389256946|0.2063245153092273|0.8333333333333334|0.47450796813452323|mjl|0.5049662882728563|0.06904916738809613|0.8461538461538461|0.5996958512766266
sjp|asm|0.2171860667824644|0.0276471676259063|0.21739130434782605|0.4065197283736608|ben|0.2415213058661001|0.023220417539791673|0.2727272727272727|0.42861622733123594|ory|0.29075142883570065|0.026257560745035404|0.33333333333333337|0.5126633924287332|mjl|0.35408712463989983|0.05365735632391371|0.5|0.5086040175957859|bfz|0.3608243275135332|0.0500594411352898|0.5238095238095238|0.5086040175957859
sjr|lbb|0.14186785398578275|0.001450886875242685|0.13043478260869568|0.29371789247340985|rai|0.14254411518759677|0.0034796704806848177|0.13043478260869568|0.29371789247340985|rug|0.18545503564103846|0.03187798368047481|0.23076923076923073|0.29371789247340985|bnp|0.20326508601834434|0.01634702249718378|0.2727272727272727|0.3207209628305765|bzh|0.2687680236830432|0.03607838655281429|0.41666666666666663|0.3535590178296486
sjs|lat|0.5072020382925243|0.08314026122245621|0.8666666666666667|0.5717991869884502|spa|0.5113631450912496|0.033693165241913244|0.9090909090909091|0.5913053609409264|grc|0.5135795979862615|0.11950171996695254|0.8571428571428572|0.564094216848975|hrv|0.5209525113470027|0.10451863044812609|0.8947368421052632|0.5636020614876188|hun|0.5242299509637972|0.12053925565442532|0.8|0.6521505972369663
sjt|lit|0.5054677350305198|0.07749828841043394|0.8333333333333334|0.605571583347792|rus|0.5213262842637426|0.05413921448901157|0.8461538461538461|0.6636857921483702|lvs|0.5244320691762634|0.06811644653488393|0.8461538461538461|0.6590259148400601|bel|0.537605028071343|0.08544551774500468|0.8461538461538461|0.6812157203151782|bul|0.5381032412280216|0.13888479779896495|0.8666666666666667|0.6087582592184332
sju|bel|0.47630009305856963|0.0665118327226797|0.8461538461538461|0.5162346002991829|lat|0.48517492881329477|0.12802091516705136|0.8571428571428572|0.4703610141299759|lvs|0.48636545286160066|0.04493235214842844|0.8461538461538461|0.5680101602825275|heb|0.5042565937801585|0.19483727512748328|0.8666666666666667|0.4512658395463256|ces|0.5090033521622409|0.08285718546589936|0.8666666666666667|0.5774862043541565
sjw|tpt|0.46454289515781083|0.12906963107589256|0.8|0.46455905439753997|toc|0.4664272877213071|0.12849553594161262|0.8461538461538461|0.4246324810684625|tos|0.4666323754557616|0.12911079914497606|0.8461538461538461|0.4246324810684625|tac|0.49568036962787315|0.13380043278099726|0.8333333333333334|0.5199073427692887|huv|0.49624268135442495|0.14405605775390198|0.8|0.5446719863093727
ska|tac|0.5086510107353922|0.1318718162818936|0.8461538461538461|0.5479273697704369|lac|0.5212407952845909|0.2229185375717211|0.8461538461538461|0.49465000212820576|crn|0.5231476149454278|0.1643726179229893|0.8571428571428572|0.5479273697704369|pao|0.5236930206918303|0.04795060023261221|0.8461538461538461|0.6769746156890328|mop|0.5245136591215208|0.2327371290825107|0.8461538461538461|0.49465000212820576
skb|lao|0.2816831197304642|0.014979172455806574|0.4736842105263158|0.35638597620927026|khm|0.46908603197360593|0.029918176190974147|0.8181818181818181|0.5591581015480256|cek|0.4725257004144077|0.06472941038790657|0.8571428571428572|0.49570483371245944|hlt|0.477546450876261|0.07026785224965705|0.8666666666666667|0.49570483371245944|vie|0.48655006650974414|0.018588128853247253|0.8333333333333334|0.6077287373426518
skc|iou|0.1284862649847774|0.0008434103389475964|0.3846153846153846|0.0|dah|0.1295679675674911|0.004088518087088632|0.3846153846153846|0.0|nca|0.14437027544840994|0.004539397773801212|0.4285714285714286|0.0|ded|0.20160444801948316|0.0048133440584494465|0.6|0.0|bmu|0.20945203875271393|0.0033561162581418314|0.625|0.0
skd|tac|0.4604057890651207|0.08394397109444537|0.8333333333333334|0.46394006276758337|ood|0.46556501632661806|0.052713914399125206|0.8333333333333334|0.5106478012473957|stp|0.46865694021384324|0.11471862340957635|0.8461538461538461|0.44509835107810714|pao|0.4713821644715215|0.01105839453353125|0.8333333333333334|0.5697547655476999|crn|0.4755038802543636|0.11641773184166121|0.8461538461538461|0.46394006276758337
ske|upv|0.09244412561265418|0.004605104110689824|0.2727272727272727|0.0|lww|0.10308533278507388|0.004908172268265099|0.30434782608695654|0.0|klv|0.11244434785588471|0.003999710234320766|0.33333333333333337|0.0|tgp|0.1411788729859504|0.006869952291184541|0.41666666666666663|0.0|apb|0.2960962105950814|0.050398471780594|0.4285714285714286|0.4093187314332216
skf|cax|0.41949666382780615|0.02060530138040871|0.7777777777777778|0.46010691232523193|yad|0.4236970073923549|0.07703581187089152|0.7777777777777778|0.41627743252839533|agr|0.43987333628146547|0.09689031920586041|0.7777777777777778|0.4449519118607581|jiv|0.4417855132344277|0.10323737315693846|0.8|0.4221191665463445|kwi|0.448015604707472|0.11945558410310263|0.8|0.4245912300193133
