target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
kdc|cwe|0.03620530445499734|0.005167637502923065|0.10344827586206895|0.0|ruf|0.04850367275642811|0.002653875412141438|0.1428571428571429|0.0|vid|0.08225282430388807|0.005379162566836574|0.24137931034482762|0.0|ngp|0.09156419220554883|0.008025909949979735|0.2666666666666667|0.0|ziw|0.0920398268883665|0.009452813998432784|0.2666666666666667|0.0
kde|lug|0.19820027260452763|0.0762479838298047|0.36|0.1583528339837782|poy|0.2180131033225575|0.021115291546846934|0.2727272727272727|0.36019674569355287|ndj|0.22297645737077101|0.023877073547903853|0.2727272727272727|0.37232502583713645|wmw|0.23403393670114558|0.010201304634017246|0.36|0.3319005054694195|kam|0.24381775476843495|0.052581481052725546|0.33333333333333337|0.345538449919246
kdl|mkl|0.3390622835521942|0.012783201328315483|0.5789473684210527|0.42545628090721466|nin|0.3414538639760167|0.020017878459498588|0.5789473684210527|0.4253963450474987|ikk|0.3424221472258308|0.019558537677315534|0.5294117647058824|0.4782961392942946|atg|0.3454088972279476|0.015393540004973612|0.6|0.42083315167886903|spp|0.3635691715071103|0.05993582760572091|0.6666666666666667|0.3641050202489433
kea|por|0.2868771484214889|0.1570163326363591|0.11764705882352944|0.5859680538045783|glg|0.30727308392494956|0.16922418098897468|0.125|0.627595070785874|spa|0.3210949536138024|0.1779399676690726|0.1875|0.5978448931723346|ast|0.3378537512481052|0.1734360503485092|0.1875|0.6526252033958063|acf|0.3503747876900336|0.20248987854552206|0.38888888888888884|0.45974559563568995
kek|usp|0.19138288630111586|0.008824429000153358|0.16666666666666663|0.39865756323652757|acr|0.23018288878605553|0.006176817407353285|0.2857142857142857|0.39865756323652757|agu|0.2647958346692716|0.01111455615590261|0.3846153846153846|0.39865756323652757|ttc|0.26622365665689346|0.015398022118768277|0.3846153846153846|0.39865756323652757|mop|0.3100218420787949|0.005474296217071377|0.5|0.4245912300193133
ken|ibo|0.3423389640642745|0.013927384206533692|0.4666666666666667|0.5464228413196232|ndj|0.34395096247024887|0.16599170371083105|0.33333333333333337|0.5325278503665822|mcp|0.3449187812666221|0.021052787706386154|0.4545454545454546|0.5591581015480256|nhu|0.34860086818096114|0.007099496688367627|0.368421052631579|0.6702820552229368|mkl|0.3516629224889545|0.04681341236806066|0.5294117647058824|0.4787635903929204
kfs|gbk|0.035143599059190005|0.0054307971775700405|0.09999999999999998|0.0|bhd|0.051350809879252224|0.011195286780613758|0.1428571428571429|0.0|dgo|0.06930618484178337|0.007918554525350154|0.19999999999999996|0.0|mjl|0.07472614778507915|0.001956221133015243|0.2222222222222222|0.0|kfx|0.08910750013598796|0.004164605671121775|0.26315789473684215|0.0
kfx|bfz|0.038581025794624156|0.004631966272761315|0.11111111111111116|0.0|mjl|0.059578854094222755|0.0022659740473741|0.17647058823529416|0.0|kfs|0.08910750013598796|0.004164605671121775|0.26315789473684215|0.0|gbk|0.08931676241714505|0.0047923925145930265|0.26315789473684215|0.0|dgo|0.0906554040816439|0.008808317508089537|0.26315789473684215|0.0
khm|zlm|0.49896954845506586|0.0574391888149468|0.8461538461538461|0.5933156103964047|fil|0.4992649642085469|0.10036734244333222|0.8333333333333334|0.564094216848975|agn|0.5007490046088193|0.0803332373132912|0.7777777777777778|0.644135998735389|zsm|0.5059477835405474|0.05281408076270615|0.8461538461538461|0.6188754237050896|cek|0.5063333742745996|0.08141556855391427|0.8181818181818181|0.6194027360880663
kik|kam|0.1894097161526166|0.01001273739226369|0.19999999999999996|0.3582164110655861|zga|0.26869322465334483|0.05199161291438594|0.28|0.4740880610456486|poy|0.2715344214442709|0.04664809853865671|0.30434782608695654|0.4636073397071996|lug|0.27504815295994217|0.025964125145217454|0.3076923076923077|0.49148802604230135|sxb|0.2847199350067342|0.015015217888939949|0.33333333333333337|0.5058112537979292
kje|lex|0.06809087804284673|0.004272634128540266|0.19999999999999996|0.0|llg|0.15190955171463985|0.0271572265724909|0.4285714285714286|0.0|txq|0.1521310877153721|0.027821834574687655|0.4285714285714286|0.0|rgu|0.16787000140270814|0.02534913464290702|0.4782608695652174|0.0|alp|0.27803685912749926|0.028105640371358553|0.5652173913043479|0.2407875457067914
klv|upv|0.056799816631740406|0.0037327832285545866|0.16666666666666663|0.0|lww|0.12102994424052999|0.0030898327215899734|0.36|0.0|tgp|0.1561646785127294|0.006955573999726547|0.46153846153846156|0.0|apb|0.31299443410225675|0.05140370130833114|0.4782608695652174|0.4093187314332216|lbb|0.3141672227838734|0.1061446191896979|0.52|0.3163570491619222
kmu|kyg|0.04190077938674767|0.0007023381602430015|0.125|0.0|snp|0.0674070313465593|0.00222109403967796|0.19999999999999996|0.0|omw|0.19108249771244332|0.0018189217087585645|0.5714285714285714|0.0|tbg|0.19125516214237895|0.0023369149985654632|0.5714285714285714|0.0|awb|0.20057163375421527|0.0017149012626458844|0.6|0.0
kne|prf|0.19598195013249908|0.008998481976444624|0.5789473684210527|0.0|sgb|0.31213162088126906|0.009261797076419305|0.6666666666666667|0.2604663989007212|agn|0.31881373347511416|0.03540987118198419|0.625|0.2960313292433583|cgc|0.3458372538603293|0.035612575253575134|0.6666666666666667|0.3352325196607461|mqj|0.34585274920848463|0.11042518205806598|0.6666666666666667|0.2604663989007212
knf|wol|0.36357386042732714|0.01666231968982265|0.5714285714285714|0.5026306901635875|sus|0.3904111733876086|0.016560985488634376|0.8666666666666667|0.2880058680075248|yal|0.4192034800635962|0.027450863014254676|0.8666666666666667|0.3634929105098672|kyf|0.4659644774518415|0.05737025750241065|0.8571428571428572|0.4833803177102566|gux|0.47130683765581055|0.09276070826335504|1.0|0.3211598047040767
knj|caa|0.17154620706377902|0.014638621191337053|0.5|0.0|jac|0.2118920877045438|0.0010290321361985687|0.125|0.5096472309774328|lac|0.2853990403209415|0.008208834557612274|0.5714285714285714|0.2765597149766408|mop|0.2878070363061538|0.01543282251324919|0.5714285714285714|0.2765597149766408|ctu|0.33366926060278806|0.011013454456303676|0.5|0.4899943273520605
kor|cmn|0.5165595802147168|0.04865623439688831|0.8181818181818181|0.6828406880654441|xng|0.5183869580775727|0.09652536477834431|0.7142857142857143|0.7443497951686594|yva|0.520214562376486|0.22278339520377088|0.6666666666666667|0.6711936252590205|fil|0.5319583365311437|0.14106824525297015|0.8181818181818181|0.6366249461586426|cgc|0.5323721800584815|0.15409696826234207|0.8|0.6430195719131023
ksr|bmu|0.03737790788228763|0.0010226125357517153|0.11111111111111116|0.0|ded|0.05922566889443614|0.0012064184480142428|0.17647058823529416|0.0|mpp|0.18575562654436806|0.0017113240775486363|0.5555555555555556|0.0|iou|0.201738075446916|0.005214226340748002|0.6|0.0|dah|0.20258388829661855|0.007751664889855722|0.6|0.0
kue|gam|0.17979948711931448|0.0009369228964049641|0.5384615384615384|0.0|med|0.18077067484441556|0.0038504860717082563|0.5384615384615384|0.0|imo|0.18129225785675063|0.0054152351087134905|0.5384615384615384|0.0|boj|0.33492833049648235|0.0047849914894470035|1.0|0.0|kyc|0.3350658755833377|0.005197626750013171|1.0|0.0
kvn|cuk|0.20550785747011283|0.009244255862550744|0.1428571428571429|0.46442217369064487|sab|0.257648476480257|0.02280897003584047|0.2857142857142857|0.46442217369064487|gym|0.2597752063989582|0.029189159791944017|0.2857142857142857|0.46442217369064487|tfr|0.29385223150286116|0.03251913620255402|0.3846153846153846|0.46442217369064487|tuf|0.37327591135333654|0.028564835229514137|0.5714285714285714|0.5198343274019241
kwd|kwf|0.22770081428167996|0.00133059910388949|0.08333333333333337|0.5984385104078169|lgl|0.2277219615424224|0.001394040886116897|0.08333333333333337|0.5984385104078169|far|0.2401468980455356|0.0020021837287899588|0.12|0.5984385104078169|apb|0.2616177411246957|0.0045965311480884044|0.18181818181818177|0.5984385104078169|aia|0.2744985652719745|0.0076658810602807225|0.21739130434782605|0.5984385104078169
kwf|lgl|0.027939693499606663|0.0004857471654866143|0.08333333333333337|0.0|far|0.04032570937927143|0.0009771281378142872|0.12|0.0|apb|0.06258051134269198|0.0059233522098941635|0.18181818181818177|0.0|aia|0.07543436331473508|0.008911785596379182|0.21739130434782605|0.0|nlg|0.13168570808772936|0.0037527764371012066|0.3913043478260869|0.0
kwi|jiv|0.35118847409436854|0.025816538310107048|0.75|0.2777488839729987|yad|0.36201685856775834|0.04264837863253827|0.7142857142857143|0.3291164827850226|agr|0.36941917986013356|0.03609961405801144|0.7142857142857143|0.3578722112366749|hub|0.3983778698796896|0.028856177110673543|0.75|0.41627743252839533|cbt|0.4009567631023098|0.03881288695774349|0.7142857142857143|0.44977168806347145
kyc|ipi|0.06857732854561188|0.005731985636835691|0.19999999999999996|0.0|med|0.3337824310087591|0.0013472930262773235|1.0|0.0|imo|0.33447348474541516|0.0034204542362454345|1.0|0.0|gam|0.33494509091477426|0.004835272744322739|1.0|0.0|kue|0.3350658755833377|0.005197626750013171|1.0|0.0
kyf|ikk|0.4138043755091518|0.07134239807327483|0.8461538461538461|0.3239168823003342|yre|0.43081470137261063|0.00574782192952921|0.8571428571428572|0.42955342504544536|atg|0.44391554253819415|0.07056504491859723|0.875|0.3861815826959851|soy|0.4464508672887857|0.04591235620779205|0.8333333333333334|0.4601069123252318|nin|0.4471149172207904|0.08338759537756471|0.8666666666666667|0.3912904896181397
kyg|kmu|0.04190077938674767|0.0007023381602430015|0.125|0.0|snp|0.06741646809181785|0.002249404275453576|0.19999999999999996|0.0|omw|0.191280969301474|0.0024143364758506093|0.5714285714285714|0.0|tbg|0.1913914720168044|0.0027458446218418075|0.5714285714285714|0.0|awb|0.2005670121095118|0.0017010363285354262|0.6|0.0
kyq|bjv|0.11701241600283992|0.01770391467518639|0.33333333333333337|0.0|nin|0.43679313695818806|0.05505779569797989|0.8823529411764706|0.3729686740001137|atg|0.4439578828518665|0.07012576231203618|0.8888888888888888|0.37285899735467454|soy|0.445241775124084|0.09240088553340979|0.8571428571428572|0.3861815826959851|ikk|0.4483895325175373|0.07136562779638236|0.8666666666666667|0.40713630308956295
kyz|urb|0.24775583597330952|0.0708730570670829|0.375|0.29739445085284566|gyr|0.25372271813370045|0.04169349735805664|0.375|0.3444746570430446|gub|0.34057085981041696|0.06527588723952531|0.4117647058823529|0.5446719863093727|yad|0.4163169231737723|0.10165246855447616|0.8181818181818181|0.3291164827850226|cax|0.4294196873044669|0.045486013712269076|0.8181818181818181|0.4245912300193133
lac|mop|0.11547605934860772|0.013094844712489766|0.33333333333333337|0.0|knj|0.2853990403209415|0.008208834557612274|0.5714285714285714|0.2765597149766408|caa|0.2882955582795005|0.016898388433289276|0.5714285714285714|0.2765597149766408|usp|0.30275132054811643|0.009596398407821817|0.5|0.39865756323652757|kek|0.31311968641573923|0.014767829227904337|0.5|0.4245912300193133
lao|cek|0.4457732900661325|0.05031307952877392|0.8947368421052632|0.39226994856436037|hlt|0.44921737203399853|0.05538216753763525|0.9|0.39226994856436037|zyp|0.46517316529265207|0.05167699694133307|0.9|0.443842498936623|atb|0.4759577967384015|0.03562138003108588|0.9|0.49225201018411857|vie|0.48033297991161|0.019690217555141165|0.8823529411764706|0.5389557810032181
lat|ita|0.2785124812567464|0.006403946857587368|0.30000000000000004|0.5291334969126518|spa|0.32619400109806224|0.057431520835394254|0.3913043478260869|0.5298461346327056|glg|0.32717140201951644|0.08250806112836945|0.3913043478260869|0.507701797104093|ast|0.3342161125299703|0.07621971738889047|0.3913043478260869|0.5351242723749335|fra|0.34002438539171514|0.053275204643208146|0.46153846153846156|0.5052594899934758
lbb|rai|0.05624483946809535|0.002067851737619425|0.16666666666666663|0.0|rug|0.09752847353093252|0.033326161333538266|0.2592592592592593|0.0|bnp|0.18441410416473966|0.0155317456714415|0.30434782608695654|0.23336274073582097|bzh|0.22341966665056287|0.03527677090955156|0.43999999999999995|0.19498222904213702|apr|0.24278966913875757|0.03126454274206262|0.41666666666666663|0.2804377980075434
lex|kje|0.06809087804284673|0.004272634128540266|0.19999999999999996|0.0|llg|0.15297651076201654|0.03035810371462097|0.4285714285714286|0.0|txq|0.15320362112737346|0.031039434810691754|0.4285714285714286|0.0|rgu|0.1689568742317695|0.028609753130091047|0.4782608695652174|0.0|alp|0.2780461144882129|0.02813340645349952|0.5652173913043479|0.2407875457067914
lgl|kwf|0.027939693499606663|0.0004857471654866143|0.08333333333333337|0.0|far|0.04047588501574816|0.00142765504724448|0.12|0.0|apb|0.06256849997693087|0.005887318112610826|0.18181818181818177|0.0|aia|0.07537813221133845|0.008743092286189314|0.21739130434782605|0.0|nlg|0.13153423242672396|0.003298349454084983|0.3913043478260869|0.0
lid|apb|0.23265464580597894|0.09194045814618904|0.4545454545454546|0.15147802472629324|bgt|0.23691600181266437|0.08100911114648249|0.4782608695652174|0.15147802472629324|nlg|0.23800236461033597|0.08426819953949721|0.4782608695652174|0.15147802472629324|aia|0.24103615025590006|0.0933695564761895|0.4782608695652174|0.15147802472629324|lgl|0.2459884911969368|0.08648744886451724|0.5|0.15147802472629324
lin|umb|0.34031323805918684|0.044859286198142466|0.4666666666666667|0.5094137613127514|nnq|0.34046816092100096|0.12876347784926076|0.5483870967741935|0.3442539081395485|ndj|0.3435583365281744|0.11678711273451609|0.5|0.41388789685000704|toi|0.3537052360562492|0.09658853972534974|0.5483870967741935|0.4161400716692045|wmw|0.35539753678493086|0.14560869738700133|0.5483870967741935|0.3721968161935977
lit|lvs|0.3216042503247079|0.01033761584035502|0.23076923076923073|0.723705904364538|bel|0.3535560361824604|0.011915128687357003|0.3846153846153846|0.6641375952446397|bul|0.3540823200453402|0.0656008923122534|0.4666666666666667|0.5299794011571005|ukr|0.36188548486908384|0.036000221965504675|0.4285714285714286|0.6210848040703182|rus|0.3842337183402352|0.08124534013903784|0.3846153846153846|0.686840430266283
llg|txq|0.030534820016117917|0.0006953691392628046|0.09090909090909094|0.0|rgu|0.08395892407286476|0.001876772218594292|0.25|0.0|kje|0.15190955171463985|0.0271572265724909|0.4285714285714286|0.0|lex|0.15297651076201654|0.03035810371462097|0.4285714285714286|0.0|nfa|0.28022681720215714|0.0023344111253823887|0.5238095238095238|0.31453651667156524
loz|mgh|0.10761429413715383|0.08146357206663384|0.24137931034482762|0.0|ndj|0.3389720378713683|0.07988172883439465|0.36|0.5770343847797103|toi|0.3398635650030235|0.012641629491464232|0.4285714285714286|0.5783776369461777|poy|0.34934493314953724|0.08037274981827391|0.36|0.6076620496303379|nya|0.35369336602903384|0.04601064104935636|0.40740740740740744|0.6076620496303379
ltz|deu|0.3661488195388373|0.023734383933176995|0.41666666666666663|0.6580454080166683|nld|0.37154835177477463|0.01350071210529699|0.4545454545454546|0.6465988886735724|eng|0.37802149336404534|0.03096569005887727|0.5|0.6030987900332587|dan|0.38183244415451023|0.030830157908591015|0.4736842105263158|0.640982964028624|hrv|0.4527443664737931|0.04344478586730145|0.7391304347826086|0.5756578787714693
lug|kde|0.19820027260452763|0.0762479838298047|0.36|0.1583528339837782|kam|0.2191289308607808|0.03464996380463788|0.28|0.3427368287777045|wmw|0.22456922935325785|0.08644092122834393|0.3076923076923077|0.27957445913912193|sxb|0.2247704127236956|0.014097938915115925|0.2592592592592593|0.40095403999671164|ndj|0.22784722628096196|0.054571944941153236|0.30434782608695654|0.32462190781477607
luo|dik|0.41609881680734095|0.0645926269170475|0.5714285714285714|0.612275252076404|kyq|0.45175123620246244|0.11414359930983031|0.875|0.36611010929755694|swh|0.45453912077187403|0.044054155681091695|0.9130434782608696|0.4065197283736608|bjv|0.45469305778757335|0.10908017517627415|0.8888888888888888|0.36611010929755694|nnq|0.46333870689297035|0.05260061727694568|0.9047619047619048|0.4326535986400605
lvs|lit|0.3216042503247079|0.01033761584035502|0.23076923076923073|0.723705904364538|bel|0.34348833757522734|0.021590376425347717|0.4285714285714286|0.5803032077289056|ces|0.3475622138234365|0.0493674869205296|0.5|0.4933191545497799|slk|0.3572085150950937|0.05017915106972426|0.4666666666666667|0.5547797275488903|slv|0.37442480840993203|0.0676229236853887|0.4666666666666667|0.5889848348777407
lww|upv|0.10368799956032511|0.006716172594018796|0.30434782608695654|0.0|klv|0.12102994424052999|0.0030898327215899734|0.36|0.0|tgp|0.1499657978808344|0.009897393642503272|0.43999999999999995|0.0|apb|0.30606006493715937|0.054316008832801826|0.4545454545454546|0.4093187314332216|lbb|0.3085151049583597|0.10918826571315686|0.5|0.3163570491619222
maj|vmy|0.05899904011154573|0.0005265320993430384|0.17647058823529416|0.0|pls|0.15042922955138222|0.0068432442097022496|0.4444444444444444|0.0|cya|0.2532431855988944|0.011491303432686034|0.5555555555555556|0.19268269780844172|maq|0.2630790567173386|0.0009018867619449693|0.125|0.6633352833900709|zpl|0.30818100911146734|0.00786345995106343|0.5294117647058824|0.3872678026774563
mal|tam|0.21910054365314224|0.012404936939122348|0.19999999999999996|0.4448966940203044|kan|0.33366359318232464|0.022374413883415798|0.5238095238095238|0.4548068418540342|tel|0.38694778224932785|0.03936983822728255|0.6666666666666667|0.4548068418540342|taj|0.5029907393951404|0.11208858853389568|0.9|0.49688362965152555|ory|0.5102957300209071|0.0770002270011499|0.9047619047619048|0.5491250582996665
maq|maj|0.2630790567173386|0.0009018867619449693|0.125|0.6633352833900709|vmy|0.280085301738756|0.0004500335909030166|0.17647058823529416|0.6633352833900709|pls|0.3713259662502386|0.006198170916200478|0.4444444444444444|0.6633352833900709|azg|0.4031327197100851|0.011220214242448246|0.5714285714285714|0.6267493734592355|trc|0.41177620360887274|0.008579237367382662|0.6|0.6267493734592355
mar|mjl|0.36365701990258154|0.07538003981917084|0.4736842105263158|0.5419068093622579|bfz|0.3714789042183348|0.07252990329274649|0.5|0.5419068093622579|kfx|0.37298712169276166|0.07705455571602723|0.5|0.5419068093622579|kfs|0.38006507379079135|0.07447888820059238|0.5238095238095238|0.5419068093622579|gbk|0.38186856969184957|0.07988937590376707|0.5238095238095238|0.5419068093622579
maz|otq|0.2926455861920232|0.0022921685013402872|0.2941176470588235|0.5815269430159058|ote|0.319443347914994|0.003638315909229159|0.2941176470588235|0.6605740807769295|cco|0.39983039229701456|0.02226874725014786|0.4666666666666667|0.7105557629742291|cnt|0.4204838707006881|0.02148408442195266|0.5294117647058824|0.7105557629742291|cuc|0.42049498166695587|0.021517417320756054|0.5294117647058824|0.7105557629742291
mbb|obo|0.05347995128498123|0.0025451170128383844|0.1578947368421053|0.0|mbt|0.10062357022395557|0.0018707106718666674|0.30000000000000004|0.0|cgc|0.14769014664753732|0.03130573406025905|0.4117647058823529|0.0|bkd|0.15880818303601174|0.0027403385817194046|0.4736842105263158|0.0|tbl|0.2768343768709904|0.008249906591341265|0.625|0.19725322402162992
mbc|ake|0.17919889592338636|0.010796127757570075|0.23076923076923073|0.2960313292433583|guh|0.4353805673770634|0.04927608968266711|0.8181818181818181|0.4386837942667048|guo|0.44723392825962566|0.06502925188233312|0.7777777777777778|0.49889475511876624|acu|0.4516445211215907|0.10267591113517861|0.8|0.4522576522295936|cbt|0.4546625089338729|0.10744615863092033|0.7777777777777778|0.4787635903929204
mbh|apr|0.08361295286529304|0.020069627826648374|0.23076923076923073|0.0|met|0.08397366280949788|0.02115175765926291|0.23076923076923073|0.0|mee|0.0879217567844493|0.004506011094088579|0.2592592592592593|0.0|tbc|0.10420871290030957|0.026911852986642993|0.2857142857142857|0.0|bzh|0.21149910924318516|0.022257155623014578|0.40740740740740744|0.20483276469913347
mbj|txu|0.39683225539652306|0.08880210611145725|0.7777777777777778|0.3239168823003342|tca|0.39770064792554266|0.023908981650404965|0.6666666666666667|0.5025262954595563|noa|0.40923976811392454|0.08431501306521288|0.6666666666666667|0.4767376246098939|con|0.41323641099167724|0.06044881564361516|0.6|0.5792604173314166|hub|0.41895024414265664|0.06663803963039694|0.7142857142857143|0.4759269785118585
mbt|obo|0.08852181873271447|0.002407561461301279|0.26315789473684215|0.0|mbb|0.10062357022395557|0.0018707106718666674|0.30000000000000004|0.0|cgc|0.14818165321107524|0.032780253750872776|0.4117647058823529|0.0|bkd|0.15884040908805666|0.002837016737854143|0.4736842105263158|0.0|tbl|0.2771063118064231|0.009065711397639313|0.625|0.19725322402162992
mca|cap|0.41918550645698643|0.06448360989631588|0.7142857142857143|0.4787871951889291|usp|0.4666315667068024|0.2879781786109296|0.8|0.31191652150947735|agu|0.47313210250613685|0.28929796782711525|0.8181818181818181|0.31191652150947735|ttc|0.47423774592740714|0.29261489809092606|0.8181818181818181|0.31191652150947735|acr|0.4767149483109871|0.28489499009015035|0.8333333333333334|0.31191652150947735
mcb|cot|0.18455322231230423|0.0062652160840671175|0.25|0.29739445085284566|cni|0.21134589711940213|0.0077293652127504425|0.2941176470588235|0.3321906790866326|not|0.21566842723749047|0.011043188051965207|0.2857142857142857|0.35024780794622057|cjo|0.23592951627693115|0.011976061922682983|0.33333333333333337|0.3624791535747771|cpb|0.244532453972231|0.015039138704146205|0.33333333333333337|0.38522488987921344
mcd|cbs|0.18864778536235574|0.0008335740994105665|0.19999999999999996|0.36510978198765676|yaa|0.2130904725630655|0.0025974383625534934|0.125|0.511673979326643|kaq|0.2753969564488805|0.025315112663798517|0.375|0.42587575668284305|shp|0.3003981912462948|0.025215157159038156|0.375|0.5009794165798462|cbr|0.30247136795517826|0.02445947401708686|0.3846153846153846|0.4983392452330634
mco|mxq|0.08401839339937589|0.0020551801981276855|0.25|0.0|mto|0.3289220719654922|0.003308661431049767|0.3846153846153846|0.5988421698500425|poi|0.40748523627124783|0.0075557016992559844|1.0|0.21490000711448753|zos|0.4087760392199349|0.01142811054531711|1.0|0.21490000711448753|huv|0.41585580709652276|0.004708915862460654|0.8333333333333334|0.40952517209377415
mcp|lug|0.31535705118186985|0.10776445951163162|0.4814814814814815|0.35682521255249644|bss|0.3202066202792135|0.019463735584384145|0.4285714285714286|0.5125846966818276|ndj|0.3351990123136901|0.14505621442948913|0.41666666666666663|0.4438741558449145|kam|0.33775515168602294|0.1419523739387331|0.46153846153846156|0.40977461958087424|kde|0.33903918108752595|0.1686591172698788|0.46153846153846156|0.3869199644542376
mcq|bbb|0.11221681645650937|0.003317116036194719|0.33333333333333337|0.0|ata|0.3451794782190898|0.024397110947558212|0.6666666666666667|0.34447465704304436|agg|0.36040268168298056|0.049579828343102116|0.7142857142857143|0.31734250242012507|byr|0.3729776887050272|0.01862585126928574|0.7777777777777778|0.32252943706801795|geb|0.39267047231514357|0.03353675990238629|0.8|0.34447465704304436
mdy|udu|0.4679803148226243|0.023510321212706683|0.8|0.5804306232551663|amf|0.48743941415186937|0.005398599971382114|0.8|0.6569196424842259|mgh|0.5090236141416778|0.09926463071996024|0.8947368421052632|0.5330693695998099|som|0.511035453891996|0.04567046838976294|0.8666666666666667|0.6207692266195584|spy|0.5124777044589323|0.030035170331577054|0.8181818181818181|0.6892161248634017
med|imo|0.1122149432370849|0.003311496377921352|0.33333333333333337|0.0|gam|0.16783996003041288|0.003519880091238589|0.5|0.0|kue|0.18077067484441556|0.0038504860717082563|0.5384615384615384|0.0|kyc|0.3337824310087591|0.0013472930262773235|1.0|0.0|ipi|0.33567258999893235|0.007017769996797006|1.0|0.0
mee|apr|0.0745576806682083|0.02367304200462495|0.19999999999999996|0.0|met|0.07503943604081435|0.0251183081224431|0.19999999999999996|0.0|mbh|0.0879217567844493|0.004506011094088579|0.2592592592592593|0.0|tbc|0.09649675449923918|0.03023100423845825|0.2592592592592593|0.0|bzh|0.2053462195514039|0.02659050933969371|0.3846153846153846|0.20483276469913347
meq|muy|0.1778568223036127|0.0009221032485896207|0.2222222222222222|0.3104261414400262|mqb|0.22970017721000305|0.00046237218470349475|0.4666666666666667|0.22197149277863892|xed|0.25825002877862707|0.0024501678863683|0.375|0.39729991844951296|hau|0.4040247104157226|0.02909944665140438|0.625|0.5579746845957633|daa|0.4472377710914969|0.0246843977187824|0.6666666666666667|0.6503622488890415
met|tbc|0.05406924467061674|0.008361580165696346|0.15384615384615385|0.0|apr|0.056748896083365086|0.0035800215834286245|0.16666666666666663|0.0|mee|0.07503943604081435|0.0251183081224431|0.19999999999999996|0.0|mbh|0.08397366280949788|0.02115175765926291|0.23076923076923073|0.0|bzh|0.1900358499538047|0.005274785162280591|0.36|0.20483276469913347
mgh|loz|0.10761429413715383|0.08146357206663384|0.24137931034482762|0.0|ndj|0.3116052863697168|0.024448140996106826|0.33333333333333337|0.5770343847797103|poy|0.32092428825372|0.021777481797488694|0.33333333333333337|0.6076620496303379|wmw|0.32352734987222287|0.010245290090081379|0.40740740740740744|0.5529293521191798|ruf|0.33583001658011363|0.028804939871326606|0.40740740740740744|0.571277702461607
mib|mie|0.03723988534842183|0.0006085449341543364|0.11111111111111116|0.0|mpm|0.03744077359507971|0.0012112096741279644|0.11111111111111116|0.0|xtm|0.03749715938762834|0.0013803670517738614|0.11111111111111116|0.0|mxb|0.05990180733900647|0.0032348337817252578|0.17647058823529416|0.0|xtd|0.07481530763007774|0.002223700668011008|0.2222222222222222|0.0
mie|mib|0.03723988534842183|0.0006085449341543364|0.11111111111111116|0.0|xtm|0.037507040847797095|0.0014100114322801289|0.11111111111111116|0.0|mpm|0.03763295618159286|0.0017877574336674276|0.11111111111111116|0.0|mxb|0.059725939127238385|0.002707229146420998|0.17647058823529416|0.0|xtd|0.07485150722739968|0.002332299459976803|0.2222222222222222|0.0
mih|mxt|0.033688183598287895|0.0010645507948637|0.09999999999999998|0.0|mio|0.06703203474006013|0.0010961042201804096|0.19999999999999996|0.0|mxb|0.07628227522503817|0.006624603452892273|0.2222222222222222|0.0|mpm|0.088667998010681|0.0028460992952008455|0.26315789473684215|0.0|mib|0.08895059118401592|0.003693878815205592|0.26315789473684215|0.0
mil|xtd|0.03789442056958359|0.0025721505976396054|0.11111111111111116|0.0|mxb|0.06069657913163327|0.005619149159605652|0.17647058823529416|0.0|xtm|0.07509699077855214|0.0030687501134342076|0.2222222222222222|0.0|mpm|0.07514466872027123|0.0032117839385914764|0.2222222222222222|0.0|mib|0.07525797739887548|0.00355170997440425|0.2222222222222222|0.0
mio|mxt|0.06697646209075607|0.000929386272268233|0.19999999999999996|0.0|mih|0.06703203474006013|0.0010961042201804096|0.19999999999999996|0.0|mxb|0.0764981599335084|0.007272257578303019|0.2222222222222222|0.0|mpm|0.08900582416918712|0.0038595777707192266|0.26315789473684215|0.0|mib|0.08924321967161347|0.00457176427799825|0.26315789473684215|0.0
mit|mxb|0.05992881044839247|0.003315843109883255|0.17647058823529416|0.0|xtm|0.07593773373345139|0.005590978978131952|0.2222222222222222|0.0|xtd|0.07594258964257429|0.005605546705500642|0.2222222222222222|0.0|mie|0.0760735894155498|0.005998546024427191|0.2222222222222222|0.0|miz|0.07620037904647307|0.006378914917196999|0.2222222222222222|0.0
miz|mxb|0.060984343271706876|0.006482441579826484|0.17647058823529416|0.0|xtd|0.07575516978132212|0.00504328712174413|0.2222222222222222|0.0|mil|0.07593624644302965|0.00558651710686675|0.2222222222222222|0.0|xtm|0.07604416550791054|0.005910274301509412|0.2222222222222222|0.0|mit|0.07620037904647307|0.006378914917196999|0.2222222222222222|0.0
mjl|kfx|0.059578854094222755|0.0022659740473741|0.17647058823529416|0.0|bfz|0.06007906775397087|0.003766615026618451|0.17647058823529416|0.0|kfs|0.07472614778507915|0.001956221133015243|0.2222222222222222|0.0|gbk|0.07575674879061023|0.005048024149608475|0.2222222222222222|0.0|dgo|0.07688037060243455|0.008418889585081432|0.2222222222222222|0.0
