target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
sxb|zga|0.7822776442854664|0.9535490027975186|0.6923076923076923|0.7009762377511881|lug|0.7752295872763044|0.9859020610848841|0.7407407407407407|0.5990459600032884|poy|0.7657483490817691|0.955200288393417|0.6666666666666666|0.6753780921852239|nya|0.737956871319262|0.9231079063879468|0.6153846153846154|0.6753780921852239|kam|0.7313484200782696|0.9782806665657677|0.6923076923076923|0.523456901361349
tac|crn|0.809584177660725|0.9672140714437133|0.46153846153846156|1.0|azz|0.7984476273642488|0.9338044205542848|0.46153846153846156|1.0|ngu|0.7972098905334034|0.9300912100617484|0.46153846153846156|1.0|nhy|0.7952562257070827|0.9242302155827865|0.46153846153846156|1.0|nhw|0.7905081292224976|0.9429529590960644|0.42857142857142855|1.0
taj|mjl|0.5168262066898298|0.9460076230249848|0.125|0.4794709970445046|bfz|0.5154678284320805|0.9492854294282075|0.11764705882352941|0.4794709970445046|kfx|0.5146363270337921|0.9467909252333424|0.11764705882352941|0.4794709970445046|kfs|0.5117677967734965|0.9447212821648738|0.1111111111111111|0.4794709970445046|gbk|0.5108931935975088|0.9420974726369107|0.1111111111111111|0.4794709970445046
tam|mal|0.7808994563468578|0.9875950630608776|0.8|0.5551033059796956|kan|0.6546059900980505|0.9775346454290877|0.45454545454545453|0.5317378703196094|tel|0.6049027535771923|0.9671809167277569|0.3157894736842105|0.5317378703196094|mjl|0.49676181514800133|0.8832721796132912|0.09523809523809523|0.5117751705926177|bfz|0.4963601379211748|0.8863961522618158|0.09090909090909091|0.5117751705926177
tav|bao|0.8310016877721867|0.9975229707827754|0.8571428571428571|0.6383392353909276|tuo|0.7734123395992031|0.9946762917953231|0.7692307692307693|0.556329957771517|pir|0.7222018224764453|0.9942648070691978|0.5714285714285714|0.6009120889315668|tue|0.7163765952324005|0.9971353122315271|0.5333333333333333|0.618661140132341|cbc|0.7154523268619197|0.9943625071200852|0.5333333333333333|0.618661140132341
tbc|met|0.9459307553293833|0.9916384198343037|0.8461538461538461|1.0|apr|0.9206944150352084|0.9928524758748558|0.7692307692307693|1.0|mee|0.9035032455007608|0.9697689957615417|0.7407407407407407|1.0|mbh|0.8957912870996904|0.973088147013357|0.7142857142857143|1.0|bzh|0.7916473139194103|0.9871821138647722|0.5925925925925926|0.7951672353008665
tbg|omw|0.9441142389879834|0.9990093836306168|0.8333333333333334|1.0|awb|0.8712751308822555|0.998440777262151|0.6153846153846154|1.0|agd|0.8712191302528375|0.9982727753738971|0.6153846153846154|1.0|snp|0.8190217000242065|0.9955266385341581|0.46153846153846156|1.0|bjr|0.8132314979709511|0.9981877126101273|0.8333333333333334|0.6081734479693928
tbl|bpr|0.9222119927158595|0.9974052089168093|0.7692307692307693|1.0|bps|0.9215407381826664|0.9953914453172296|0.7692307692307693|1.0|agn|0.7598032713160195|0.9640087246561291|0.5454545454545454|0.7699465438373843|cgc|0.7431425193945724|0.9651423206668859|0.46153846153846156|0.8027467759783701|obo|0.7320013938089756|0.9932574054485567|0.4|0.8027467759783701
tbz|gng|0.7853450975580673|0.9973481644755876|0.6451612903225806|0.7135258378760333|bba|0.7491971715361198|0.9896238806274175|0.5217391304347826|0.7362285035461595|gux|0.7067858070874715|0.9916323311830976|0.6451612903225806|0.48356379975673613|xon|0.6928005654297517|0.9947115574975616|0.6451612903225806|0.4385288484691128|cme|0.6915306277628043|0.9664184353190206|0.5|0.6081734479693925
tca|mbj|0.6022993520744574|0.976091018349595|0.3333333333333333|0.4974737045404437|yad|0.588096951513129|0.9869038812883262|0.3333333333333333|0.44405363991772784|noa|0.5777963268939685|0.9190355629788909|0.3333333333333333|0.4810200843696816|huu|0.5680230929633814|0.97392484701826|0.25|0.48014443187188416|cof|0.5661270712484715|0.9445512084603891|0.2857142857142857|0.46811571957074005
tcs|tpi|0.9688300359445366|0.9731567745002766|0.9333333333333333|1.0|rop|0.9496716650901612|0.9524632711325527|0.896551724137931|1.0|srm|0.5941700242101092|0.09747419058136042|0.8|0.8850358820489672|srn|0.5870041761221537|0.1017830979303973|0.7741935483870968|0.8850358820489672|djk|0.57872464780998|0.1011380613809727|0.75|0.8850358820489672
tee|tpt|0.7531347417452499|0.9985660499308792|0.75|0.5108381753048703|poi|0.5528670944874842|0.9792275163168583|0.2222222222222222|0.45715154492337207|huv|0.5527745712338983|0.9711347596715298|0.25|0.4371889540301651|zos|0.5497749995796245|0.9699512315932793|0.2222222222222222|0.45715154492337207|ncl|0.5348206658114968|0.9688596208097187|0.15384615384615385|0.48175622277861774
tel|kan|0.7486484785343102|0.9789314973216597|0.4|0.8670139382812708|mal|0.6130522177506722|0.9606301617727174|0.3333333333333333|0.5451931581459658|tam|0.6049027535771923|0.9671809167277569|0.3157894736842105|0.5317378703196094|ory|0.5607431130816588|0.9583518248389415|0.13333333333333333|0.5905441810727015|mjl|0.5043638321156684|0.9160252727982837|0.14285714285714285|0.4542090806915784
tew|tee|0.5283807724999451|0.906363110870382|0.25|0.428779206629453|pao|0.5042441557569561|0.9367948264495102|0.2|0.3759376408213583|tpt|0.4999261833147075|0.9073304945449975|0.25|0.34244805539912515|cco|0.49473953228307144|0.8878734340959608|0.18181818181818182|0.4145269809350717|huv|0.4945523465284352|0.8777930383206947|0.25|0.35586400126461104
tfr|gym|0.8706557747648054|0.9965827089098009|0.6153846153846154|1.0|sab|0.8685385789460608|0.9902311214535667|0.6153846153846154|1.0|cuk|0.8632655184044428|0.9744119398287131|0.6153846153846154|1.0|kvn|0.7061477684971389|0.967480863797446|0.6153846153846154|0.5355778263093551|tuf|0.6744069359068798|0.9389161758603124|0.46153846153846156|0.6227661703218654
tgk|pes|0.6775484182576342|0.9238245607389404|0.8333333333333334|0.27548736070062907|sdh|0.5707952561109148|0.8958601760951975|0.4166666666666667|0.39985892557088|glk|0.5580445866123452|0.9173992243112412|0.4166666666666667|0.3400678688591279|pst|0.5549328916036921|0.9614807543146519|0.47619047619047616|0.22712744430594833|mjl|0.5532978656374105|0.9441677475497965|0.38095238095238093|0.33477346841005384
tgo|mpx|0.9372771639120031|0.9936496735541913|0.8181818181818182|1.0|tte|0.9043485605900949|0.9857729544975578|0.7272727272727273|1.0|mox|0.8921970823059907|0.9809390730049287|0.6956521739130435|1.0|apb|0.7306989248196242|0.9550752081485636|0.5714285714285714|0.6655929948817372|bgt|0.7241902222733283|0.9615231264837024|0.5454545454545454|0.6655929948817372
tgp|upv|0.8600364409270448|0.996775989447801|0.5833333333333334|1.0|lww|0.8500342021191655|0.9901026063574967|0.56|1.0|klv|0.8438353214872706|0.9930444260002734|0.5384615384615384|1.0|apb|0.6893234243767555|0.9555498741287058|0.5217391304347826|0.5906812685667784|lbb|0.6881033519427038|0.9006671049900337|0.48|0.6836429508380778
tna|ese|0.7273958884665923|0.9903558837295093|0.7272727272727273|0.4645590543975401|cbt|0.5596545142060524|0.9355049107888554|0.2222222222222222|0.5212364096070796|guo|0.5565472142410671|0.9075263328262111|0.2222222222222222|0.5398930876747683|ura|0.5543118435555104|0.936021698824823|0.25|0.476913831841708|qve|0.5487767234214782|0.9746107535310725|0.16666666666666666|0.5050527500666955
tnk|tnp|0.9273334362242235|0.9993916130204964|0.782608695652174|1.0|tnn|0.9270598101061993|0.9985707346664239|0.782608695652174|1.0|apb|0.7178241272230986|0.9300380403088939|0.5714285714285714|0.6520057699318305|aia|0.7100602807495168|0.932720526862174|0.5454545454545454|0.6520057699318305|nlg|0.706908741964158|0.9232659105060983|0.5454545454545454|0.6520057699318305
tnn|tnp|0.9719485388104044|0.9991789497645467|0.9166666666666666|1.0|tnk|0.9270598101061993|0.9985707346664239|0.782608695652174|1.0|apb|0.7096375342973853|0.93145228750578|0.5454545454545454|0.6520057699318305|aia|0.702623890445864|0.9341267709709786|0.5217391304347826|0.6520057699318305|nlg|0.6994709714049332|0.9246680138481862|0.5217391304347826|0.6520057699318305
tnp|tnn|0.9719485388104044|0.9991789497645467|0.9166666666666666|1.0|tnk|0.9273334362242235|0.9993916130204964|0.782608695652174|1.0|apb|0.7093673025745227|0.9306415923371922|0.5454545454545454|0.6520057699318305|aia|0.702355330283785|0.9333210904847419|0.5217391304347826|0.6520057699318305|nlg|0.699203261022992|0.923864882702363|0.5217391304347826|0.6520057699318305
toc|tos|0.9520537478760337|0.9990183864852438|0.8571428571428571|1.0|azz|0.5833412166889124|0.9977417471171555|0.14285714285714285|0.609424760092439|nhe|0.5798866462660525|0.9969018453723852|0.13333333333333333|0.609424760092439|nhy|0.5795731263188344|0.9864374760069213|0.14285714285714285|0.609424760092439|nch|0.5792671416471568|0.9950433315156981|0.13333333333333333|0.609424760092439
toi|ndj|0.7894757905394313|0.9305373145235636|0.6956521739130435|0.7422378831816867|wmw|0.7603389359508806|0.9233943092863397|0.6153846153846154|0.7422378831816867|poy|0.7282559701876229|0.9303043170980198|0.6956521739130435|0.5588114195518051|kde|0.7274778819966569|0.9242191988931434|0.64|0.6182144470968274|lug|0.7242404255839096|0.8962114056633872|0.6153846153846154|0.6611252557037263
tos|toc|0.9520537478760337|0.9990183864852438|0.8571428571428571|1.0|azz|0.5836668950827243|0.9987187822985912|0.14285714285714285|0.609424760092439|nhy|0.5798986882373037|0.9874141617623294|0.14285714285714285|0.609424760092439|nhe|0.5795594449245466|0.9959202413478674|0.13333333333333333|0.609424760092439|nch|0.5789774309518979|0.9941741994299216|0.13333333333333333|0.609424760092439
tpi|tcs|0.9688300359445366|0.9731567745002766|0.9333333333333333|1.0|rop|0.941877746607199|0.9290815156836663|0.896551724137931|1.0|srm|0.6014191002737025|0.11922141877214021|0.8|0.8850358820489672|srn|0.5946625491474181|0.1247582170061905|0.7741935483870968|0.8850358820489672|djk|0.5859674078890685|0.12286634161823862|0.75|0.8850358820489672
tpt|tee|0.7531347417452499|0.9985660499308792|0.75|0.5108381753048703|huv|0.589561594097372|0.9699907182237039|0.25|0.5486940640684121|usp|0.5745841124389345|0.9513539755333058|0.2|0.5723983617834977|ttc|0.5702995220503153|0.9566820225492666|0.18181818181818182|0.5723983617834977|agu|0.5690730663007281|0.953002655300505|0.18181818181818182|0.5723983617834977
trc|mxb|0.8880255462123651|0.9974099719704286|0.6666666666666666|1.0|mie|0.8746106020261782|0.9988318060785348|0.625|1.0|mib|0.8744378752852539|0.9983136258557614|0.625|1.0|xtm|0.8741821523321375|0.9975464569964124|0.625|1.0|mpm|0.8741170315816259|0.9973510947448776|0.625|1.0
ttc|agu|0.9033141362958453|0.995656694601822|0.7142857142857143|1.0|usp|0.8695979610557552|0.9934092677826499|0.6153846153846154|1.0|acr|0.8412103841787095|0.9902978192027951|0.5333333333333333|1.0|kek|0.7337763433431065|0.9846019778812317|0.6153846153846154|0.6013424367634724|lac|0.6844968790751923|0.9906097389236427|0.46153846153846156|0.6013424367634724
tte|mox|0.925393799864285|0.9935727039406813|0.782608695652174|1.0|mpx|0.9060606184602036|0.9909091281078835|0.7272727272727273|1.0|tgo|0.9043485605900949|0.9857729544975578|0.7272727272727273|1.0|apb|0.7265222889874363|0.9425453006520005|0.5714285714285714|0.6655929948817372|met|0.7253638490762065|0.9651265607736744|0.6086956521739131|0.6022693342810325
tue|cbc|0.9157084272288657|0.997125281686597|0.75|1.0|pir|0.8459767070664309|0.9969293709106285|0.6666666666666666|0.8743340836219975|bao|0.8014357988400443|0.9991624968847495|0.5333333333333333|0.8718115663020504|gvc|0.7981174379868753|0.9954061200951898|0.6666666666666666|0.7322795271987699|sri|0.7913947725318268|0.99918431759548|0.375|1.0
tuf|tfr|0.6744069359068798|0.9389161758603124|0.46153846153846156|0.6227661703218654|cuk|0.6716286864441602|0.9635484604391864|0.42857142857142855|0.6227661703218654|sab|0.6666571812600971|0.9486339448869971|0.42857142857142855|0.6227661703218654|gym|0.6645288876838802|0.9422490641583466|0.42857142857142855|0.6227661703218654|kvn|0.6267240886466634|0.9714351647704859|0.42857142857142855|0.48016567259807585
tuo|gvc|0.8319193082151095|0.997259252490253|0.6153846153846154|0.8831140567704601|bao|0.8310083150596963|0.996390150536342|0.7692307692307693|0.7274040254119776|pir|0.8021163916042054|0.9994285216619675|0.6153846153846154|0.7915360377660337|tue|0.7754653897897565|0.9972054811223852|0.5714285714285714|0.7577621168183132|cbc|0.7754334670126539|0.997109712791077|0.5714285714285714|0.7577621168183132
tur|azj|0.6583466235268282|0.9420034978722535|0.6666666666666666|0.36636970604156427|kaz|0.5391327449033952|0.839021208918575|0.46153846153846156|0.31683856425314916|hun|0.5352341546709756|0.9338689179166652|0.2|0.4718335460962615|uzn|0.5249746161895877|0.8467156250159307|0.4|0.32820822355283275|heb|0.5074266012143811|0.950441158891449|0.125|0.44683864475169444
txq|llg|0.969465179983882|0.9993046308607372|0.9090909090909091|1.0|rgu|0.9158359166573197|0.9975077499719588|0.75|1.0|kje|0.8478689122846279|0.9721781654253123|0.5714285714285714|1.0|lex|0.8467963788726266|0.9689605651893083|0.5714285714285714|1.0|nfa|0.7199922947557758|0.9983229247484166|0.47619047619047616|0.6854634833284348
txu|mbj|0.603167744603477|0.9111978938885428|0.2222222222222222|0.6760831176996658|tca|0.5506678062775775|0.8967215030480352|0.2222222222222222|0.5330596935624752|kyz|0.546488300742982|0.9712460655288528|0.14285714285714285|0.5253616938429506|cax|0.5386997169856454|0.9257612091639741|0.2222222222222222|0.46811571957074005|noa|0.5372129069408047|0.8285015296798897|0.2222222222222222|0.5609149689203023
udu|mqb|0.5416029037132141|0.8896901502833465|0.18181818181818182|0.5533003790381136|amf|0.5410046902332248|0.9740739228076675|0.2|0.448940147892007|ndj|0.5377738470192625|0.9023884150875034|0.13333333333333333|0.5775997926369506|kyq|0.5324276109061289|0.9108858414128312|0.15384615384615385|0.5325508374594015|mdy|0.5320196851773757|0.9764896787872933|0.2|0.41956937674483374
ukr|bel|0.7317923204704148|0.9756801691401502|0.8|0.41969679227109435|slv|0.6654939546626092|0.9402388563173886|0.625|0.4312430076704393|bul|0.6643696009921133|0.959653236407583|0.5882352941176471|0.44522027245110973|mkd|0.6575088704441715|0.9445438883593719|0.5882352941176471|0.43974742885549556|rus|0.6505788140358888|0.9177078730924567|0.8|0.23402856901520963
umb|ndj|0.6602909012700847|0.8796333398215512|0.6363636363636364|0.46487572762506646|lin|0.6596867619408132|0.9551407138018575|0.5333333333333333|0.4905862386872486|poy|0.6567563880276895|0.877918261076452|0.6363636363636364|0.4559872666429803|toi|0.6503819204907458|0.9265149577217854|0.56|0.46463080375045207|bem|0.6447737355292995|0.9181943212460821|0.56|0.4561268853418162
upv|klv|0.9432001833682596|0.9962672167714454|0.8333333333333334|1.0|lww|0.896312000439675|0.9932838274059812|0.6956521739130435|1.0|tgp|0.8600364409270448|0.996775989447801|0.5833333333333334|1.0|apb|0.7048129578682246|0.9523290336093242|0.5714285714285714|0.5906812685667784|lbb|0.7009693198419645|0.8975258782530329|0.5217391304347826|0.6836429508380778
ura|guo|0.6105805054266821|0.9548276844383383|0.4|0.476913831841708|cbv|0.6078065536379136|0.956098858007643|0.4|0.4673208029060978|cbt|0.6014459849247921|0.9897816804449658|0.4|0.41455627432941033|cbu|0.5997203411263217|0.9915271786804376|0.5|0.3076338446985274|bmr|0.5970345085809963|0.9741574330468478|0.4|0.416946092696141
urb|kyz|0.7522441640266905|0.9291269429329171|0.625|0.7026055491471543|gyr|0.7087254990854813|0.8875314309447617|0.625|0.6136450663116821|gub|0.6997630960802551|0.9873483157129191|0.5882352941176471|0.523705678410199|yad|0.56937320401169|0.855417913001911|0.18181818181818182|0.6708835172149774|car|0.5617847368226891|0.9252697792644661|0.16666666666666666|0.5934177645369347
urd|hin|0.8978624675679536|0.949545663458599|0.9|0.8440417392452616|bgc|0.7390629078030037|0.9499423032481705|0.8421052631578947|0.42514115700294586|guj|0.6773108119597299|0.9755240967921828|0.7|0.35640833908700664|snd|0.6092666191673097|0.9885237360448961|0.5263157894736842|0.3129603319833488|mjl|0.5888161928668374|0.9388980951355251|0.5555555555555556|0.2719949279094316
urk|zlm|0.9346553000590929|0.9618606370193841|0.8421052631578947|1.0|zsm|0.7710501260013244|0.9714932984937485|0.7368421052631579|0.6048149742470667|ind|0.751769366955569|0.8988356801666477|0.7368421052631579|0.6196303154369014|iba|0.7272581312756179|0.9175177031217296|0.6|0.6642566907051244|mkn|0.7093333102737448|0.8321642927476889|0.631578947368421|0.6642566907051244
urt|ata|0.6363309953066355|0.9528934822647079|0.3333333333333333|0.6227661703218654|agg|0.6055827329352925|0.9911408254168238|0.2857142857142857|0.5398930876747681|gai|0.6039149012165667|0.9889785333278344|0.2|0.6227661703218654|geb|0.6038322010049918|0.9887304326931101|0.2|0.6227661703218654|apr|0.6021028810649754|0.9742595885469492|0.125|0.7070490546479773
usp|acr|0.9036586183982033|0.9966901409088954|0.7142857142857143|1.0|agu|0.8710300621760418|0.9977055711435101|0.6153846153846154|1.0|ttc|0.8695979610557552|0.9934092677826499|0.6153846153846154|1.0|kek|0.8086171136988841|0.9911755709998467|0.8333333333333334|0.6013424367634724|lac|0.6972486794518836|0.9904036015921782|0.5|0.6013424367634724
uzn|kaz|0.5905858287652378|0.9422079739427952|0.42857142857142855|0.4009780837814896|azj|0.5585198860377486|0.9045392383664803|0.375|0.3960204197467654|tgk|0.5285859464750422|0.9882011292990126|0.09523809523809523|0.5023186148880188|tur|0.5249746161895877|0.8467156250159307|0.4|0.32820822355283275|sdh|0.4743665933524082|0.8903383162718206|0.10526315789473684|0.4274983058906672
vid|ngp|0.9390545661812849|0.9895774916473028|0.8275862068965517|1.0|ziw|0.9380789919985576|0.986650769099121|0.8275862068965517|1.0|ruf|0.9366007364125184|0.9949873944227403|0.8148148148148148|1.0|cwe|0.9252103456468631|0.9899167512263038|0.7857142857142857|1.0|kdc|0.9177471756961119|0.9946208374331634|0.7586206896551724|1.0
vie|lao|0.51966702008839|0.9803097824448588|0.11764705882352941|0.46104421899678194|cek|0.5154495727463018|0.9343322398183461|0.16666666666666666|0.44534981175389243|zyp|0.5144015790320798|0.934465501388086|0.15384615384615385|0.4548930818619996|hlt|0.5102781931246194|0.9316386137738122|0.15384615384615385|0.44534981175389243|agn|0.5014841519939017|0.9068890080669875|0.2|0.39756344791471765
vmy|maj|0.9410009598884542|0.9994734679006569|0.8235294117647058|1.0|pls|0.8399872473738471|0.9936459526478572|0.5263157894736842|1.0|cya|0.7389729624520504|0.9885489535856454|0.42105263157894735|0.8073173021915583|maq|0.719914698261244|0.999549966409097|0.8235294117647058|0.33666471660992914|zpl|0.683115624471414|0.9921702316472537|0.4444444444444444|0.6127321973225437
wap|bmr|0.5542223135590861|0.9272259950747985|0.2|0.53544094560246|cbt|0.5534910396219905|0.8950246696210441|0.2|0.5654484492449274|car|0.5458432875372691|0.975619023562914|0.18181818181818182|0.48009265723071126|guo|0.5447157788212978|0.93304209158266|0.2|0.5011052448812338|cbv|0.5445048067315582|0.9448850485150778|0.2|0.48862937167959675
wmw|swh|0.8111119819132026|0.9714852209439809|0.8571428571428571|0.6047078676527696|ndj|0.8081148023843147|0.9665072292333076|0.6956521739130435|0.7621850040065928|ruf|0.7849676803352784|0.9646198096615954|0.7692307692307693|0.6210524621134708|vid|0.7759359162123854|0.9660145457829447|0.7407407407407407|0.6210524621134708|cwe|0.7754760760219503|0.9646350252116397|0.7407407407407407|0.6210524621134708
wol|knf|0.6364261395726728|0.9833376803101773|0.42857142857142855|0.4973693098364125|sus|0.5522537113050213|0.9710306996396505|0.15384615384615385|0.5318842804292598|yal|0.535932767417121|0.9632777113919937|0.15384615384615385|0.49067443701321545|kyf|0.4880275901244324|0.934748610278356|0.16666666666666666|0.36266749342827453|gux|0.48276083253557883|0.9076601535719201|0.0|0.5406223440348163
xed|mqb|0.7516648771289391|0.9972275544611822|0.6153846153846154|0.6423824615410201|meq|0.7417499712213728|0.9975498321136317|0.625|0.602700081550487|muy|0.7290921786756711|0.9970990285893374|0.625|0.5651775074376757|hau|0.6064283623582054|0.9731669528415544|0.42857142857142855|0.4175467056616333|daa|0.5628953220832709|0.9735291276102456|0.375|0.34015683863956714
xng|chv|0.49772555843010674|0.7931172272078915|0.25|0.4500594480824288|agg|0.49218651625274407|0.6696088534368667|0.2857142857142857|0.5212364096070796|kor|0.4816130419224273|0.9034746352216557|0.2857142857142857|0.2556502048313406|ata|0.4782763874043736|0.6356660501461265|0.3333333333333333|0.46582977873366094|zyp|0.47654215464709804|0.8394828361525535|0.16666666666666666|0.4234769611220738
xnr|dgo|0.8238020023867781|0.9953046952208712|0.9|0.5761013119394631|gbk|0.7911504091432278|0.9973499154902201|0.8|0.5761013119394631|kfs|0.7909389243657597|0.9967154611578161|0.8|0.5761013119394631|mjl|0.7833563144615416|0.9961898536673842|0.7777777777777778|0.5761013119394631|bhd|0.7766876002592388|0.9920567269334916|0.7619047619047619|0.5761013119394631
xon|gux|0.8115379416312938|0.9883891517881978|0.875|0.5712246731056836|gng|0.7892423639589147|0.9966645222244777|0.9375|0.43356256965226636|tbz|0.6928005654297517|0.9947115574975616|0.6451612903225806|0.4385288484691128|cme|0.656366019839544|0.9712977258155805|0.48|0.5178003337030517|bba|0.6533610474632389|0.9850546647163742|0.5|0.4750284776733421
xtd|mil|0.9621055794304164|0.9974278494023604|0.8888888888888888|1.0|mxb|0.94015150799296|0.9969251122141742|0.8235294117647058|1.0|xtm|0.9256174239470312|0.9990744940633159|0.7777777777777778|1.0|mib|0.9251846923699222|0.997776299331989|0.7777777777777778|1.0|mie|0.9251484927726003|0.9976677005400232|0.7777777777777778|1.0
xtm|mib|0.9625028406123716|0.9986196329482261|0.8888888888888888|1.0|mie|0.9624929591522028|0.9985899885677199|0.8888888888888888|1.0|mpm|0.9622044556329395|0.9977244780099295|0.8888888888888888|1.0|mxb|0.9402943955445174|0.9973537748688468|0.8235294117647058|1.0|xtd|0.9256174239470312|0.9990744940633159|0.7777777777777778|1.0
yaa|mcd|0.7869095274369345|0.9974025616374466|0.875|0.48832602067335695|cbs|0.7502178629114438|0.9975080559450907|0.8|0.4531455327892402|shp|0.6706020760005172|0.9767581815494224|0.625|0.41004804645212956|kaq|0.6704719581714264|0.9763678280621497|0.625|0.41004804645212956|cbr|0.6665934164007662|0.9780027428333328|0.6153846153846154|0.4063928909843506
yad|jiv|0.6439421672838243|0.9668331789677633|0.2857142857142857|0.6792790371694235|sey|0.6402970992995319|0.9752287906530143|0.2222222222222222|0.7234402850233592|kwi|0.6379831414322417|0.9573516213674618|0.2857142857142857|0.6708835172149774|agr|0.6337609650178445|0.9667069744149824|0.3333333333333333|0.6012425873052178|cof|0.6226308922761538|0.9571185392409755|0.2857142857142857|0.6250598518732002
yal|sus|0.8353222441713032|0.9883620063258841|0.8571428571428571|0.6604618690451682|knf|0.5807965199364038|0.9725491369857453|0.13333333333333333|0.6365070894901328|cme|0.5419058588005944|0.965276630799323|0.125|0.53544094560246|wol|0.535932767417121|0.9632777113919937|0.15384615384615385|0.49067443701321545|spp|0.5335011349967137|0.9690513467118308|0.13333333333333333|0.4981187249449768
ycn|guo|0.6003732668392133|0.9792475957033064|0.2222222222222222|0.5996499825921116|cbt|0.5875655991463963|0.9578980526176646|0.2222222222222222|0.5825765225993018|cui|0.5846816488054815|0.9609732692124926|0.2|0.5930716772039519|car|0.5824126498980527|0.9132217051834722|0.2|0.6340162445106861|yad|0.5821728082054977|0.9837753328650383|0.2222222222222222|0.5405208695292325
yka|mqj|0.6546441212292495|0.9450264645145867|0.42857142857142855|0.5903344706017332|agn|0.6542174072444845|0.9743262010600968|0.5|0.48832602067335695|tbl|0.6465405002607733|0.9859658040257075|0.46153846153846156|0.49211723521815065|ptu|0.6450734905617049|0.9448860010833816|0.4|0.5903344706017332|fil|0.6412127402488138|0.9673223475653208|0.4|0.556315873181121
yor|mkl|0.7914447033760935|0.9782283692481776|0.7272727272727273|0.6688330136073755|fon|0.6738156119954092|0.988915861378577|0.2857142857142857|0.7468166888933647|bba|0.6736546895322854|0.9858004931271662|0.2857142857142857|0.7494492897554039|gng|0.6664713893911599|0.976337060783772|0.20689655172413793|0.8161805556655698|ken|0.6430997438756129|0.9663036509715166|0.38095238095238093|0.5820431997029412
yre|bqp|0.657023645359233|0.9426950024160456|0.375|0.6533759336616531|bqc|0.6416726941230761|0.9452031081221618|0.375|0.6048149742470667|bus|0.638497389135976|0.9464216167846626|0.375|0.5940705506232654|fon|0.57312152261973|0.9599783781146113|0.125|0.6343861897445789|kyf|0.5691852986273894|0.9942521780704708|0.14285714285714285|0.5704465749545546
yva|ipi|0.5893506788971842|0.9570488398714848|0.25|0.5610031968200677|kyc|0.5875665263764087|0.9516963823091584|0.25|0.5610031968200677|imo|0.5779476327290213|0.9506174791447739|0.2222222222222222|0.5610031968200677|med|0.577858181980021|0.9503491268977732|0.2222222222222222|0.5610031968200677|gam|0.5767227785568019|0.9469429166281156|0.2222222222222222|0.5610031968200677
zaa|zpc|0.9510467018432266|0.9959972483868229|0.8571428571428571|1.0|zar|0.9388528320703428|0.99837667802921|0.8181818181818182|1.0|zad|0.938674123906107|0.9978405535365029|0.8181818181818182|1.0|zav|0.9386589288275807|0.9977949683009238|0.8181818181818182|1.0|zty|0.9386087891600656|0.9976445492983786|0.8181818181818182|1.0
zab|zac|0.7775950936021307|0.998661009017548|0.8695652173913043|0.46455905439753986|zas|0.773340542395402|0.998319715645809|0.8571428571428571|0.46455905439753986|zaw|0.7732839802748187|0.9981500292840589|0.8571428571428571|0.46455905439753986|zai|0.750506107342377|0.9901265526052195|0.8695652173913043|0.39182655203060723|ztq|0.7475587548777369|0.9955085145834969|0.782608695652174|0.46455905439753986
zac|zaw|0.938622805194679|0.9976865974022188|0.8181818181818182|1.0|zas|0.9385147717429195|0.9973624970469405|0.8181818181818182|1.0|ztq|0.9153147754842319|0.9959443264526957|0.75|1.0|zpm|0.9151804104423285|0.9955412313269852|0.75|1.0|zpc|0.9071935082200637|0.9943077973874641|0.7272727272727273|1.0
zad|zav|0.9695749705466107|0.9996340025489229|0.9090909090909091|1.0|zpu|0.9694521304378029|0.9992654822224996|0.9090909090909091|1.0|zpc|0.9513874872347777|0.9970196045614758|0.8571428571428571|1.0|zty|0.9390309948765677|0.9989111664478851|0.8181818181818182|1.0|zar|0.9388350360926334|0.9983232900960821|0.8181818181818182|1.0
zai|zab|0.750506107342377|0.9901265526052195|0.8695652173913043|0.39182655203060723|zac|0.7386750959788547|0.9897554860993365|0.9166666666666666|0.30960313517056115|zaw|0.7065737293439954|0.9919362346796069|0.8181818181818182|0.30960313517056115|zas|0.706494266978174|0.9916978475821424|0.8181818181818182|0.30960313517056115|ztq|0.6841913017603845|0.9929707701105921|0.75|0.30960313517056115
zam|zao|0.9690737921770811|0.9981304674403341|0.9090909090909091|1.0|zaw|0.9192691426066482|0.9959026659151826|0.7619047619047619|1.0|zas|0.9189847541294235|0.9950495004835085|0.7619047619047619|1.0|zpc|0.9179789267479883|0.9920320183392032|0.7619047619047619|1.0|zad|0.9072908751370075|0.9945998981382951|0.7272727272727273|1.0
zao|zam|0.9690737921770811|0.9981304674403341|0.9090909090909091|1.0|zaw|0.9191014370398557|0.9953995492148053|0.7619047619047619|1.0|zas|0.9187943880341622|0.9944784021977249|0.7619047619047619|1.0|zpc|0.9179079076915082|0.9918189611697626|0.7619047619047619|1.0|zad|0.9070565778727309|0.9938970063454651|0.7272727272727273|1.0
